"run","discount","nblock","type","row","names","par","true_par","convergence"
45,8,6,1,6,"tau",0.934193934341334,0.3,0
46,8,6,1,6,"size",0.473802569568926,0.333666666666667,0
46,8,6,1,6,"shape",0.458024324625502,0.333,0
46,8,6,1,6,"color",0.0681731058055714,0.333333333333333,0
46,8,6,1,6,"lambda",9.99999999705664,0.1,0
46,8,6,1,6,"r",1.06477708475312,1,0
46,8,6,1,6,"q",1.99483402492105,1,0
46,8,6,1,6,"b0",0.505260447630912,0.5,0
46,8,6,1,6,"b1",0.494739552369088,0.5,0
46,8,6,1,6,"tau",0.161848176841253,0.3,0
47,8,6,1,6,"size",0.0010000003628092,0.333666666666667,0
47,8,6,1,6,"shape",0.981723865605024,0.333,0
47,8,6,1,6,"color",0.0172761340321688,0.333333333333333,0
47,8,6,1,6,"lambda",5.65423915073595,0.1,0
47,8,6,1,6,"r",1.99961694474006,1,0
47,8,6,1,6,"q",1.23408994850625,1,0
47,8,6,1,6,"b0",0.501187025645789,0.5,0
47,8,6,1,6,"b1",0.498812974354211,0.5,0
47,8,6,1,6,"tau",0.425945145490838,0.3,0
48,8,6,1,6,"size",0.997999765824867,0.333666666666667,0
48,8,6,1,6,"shape",0.00100023402928048,0.333,0
48,8,6,1,6,"color",0.0010000001458526,0.333333333333333,0
48,8,6,1,6,"lambda",7.59763902599301,0.1,0
48,8,6,1,6,"r",1.25025381521257,1,0
48,8,6,1,6,"q",1.80777797986543,1,0
48,8,6,1,6,"b0",0.386643399405997,0.5,0
48,8,6,1,6,"b1",0.613356600593982,0.5,0
48,8,6,1,6,"tau",0.425461092078229,0.3,0
49,8,6,1,6,"size",0.00100009439237945,0.333666666666667,0
49,8,6,1,6,"shape",0.722545680973865,0.333,0
49,8,6,1,6,"color",0.276454224633755,0.333333333333333,0
49,8,6,1,6,"lambda",9.99999962209323,0.1,0
49,8,6,1,6,"r",1.05970699125179,1,0
49,8,6,1,6,"q",1.99150226770346,1,0
49,8,6,1,6,"b0",0.372277884759523,0.5,0
49,8,6,1,6,"b1",0.627722115240477,0.5,0
49,8,6,1,6,"tau",1.01510794068735,0.3,0
50,8,6,1,6,"size",0.472760274449883,0.333666666666667,0
50,8,6,1,6,"shape",0.526215772050428,0.333,0
50,8,6,1,6,"color",0.00102395349968917,0.333333333333333,0
50,8,6,1,6,"lambda",0.00100035346201416,0.1,0
50,8,6,1,6,"r",1.44989599412016,1,0
50,8,6,1,6,"q",1.54898780894541,1,0
50,8,6,1,6,"b0",0.537734369075736,0.5,0
50,8,6,1,6,"b1",0.462265630924264,0.5,0
50,8,6,1,6,"tau",0.242321982597346,0.3,0
1,8,6,1,7,"size",0.0407307677687306,0.333666666666667,0
1,8,6,1,7,"shape",0.854036844230693,0.333,0
1,8,6,1,7,"color",0.105232388000576,0.333333333333333,0
1,8,6,1,7,"lambda",9.9999991227165,0.5,0
1,8,6,1,7,"r",1.00000003484419,1,0
1,8,6,1,7,"q",1.99999979956716,1,0
1,8,6,1,7,"b0",0.46142448535159,0.5,0
1,8,6,1,7,"b1",0.53857551464841,0.5,0
1,8,6,1,7,"tau",0.20349151547256,0.3,0
2,8,6,1,7,"size",0.00100000000653553,0.333666666666667,0
2,8,6,1,7,"shape",0.946847708430526,0.333,0
2,8,6,1,7,"color",0.0521522915629388,0.333333333333333,0
2,8,6,1,7,"lambda",0.329435766186162,0.5,0
2,8,6,1,7,"r",1.99999800946378,1,0
2,8,6,1,7,"q",1.00000100880374,1,0
2,8,6,1,7,"b0",0.485646434023761,0.5,0
2,8,6,1,7,"b1",0.514353565976239,0.5,0
2,8,6,1,7,"tau",0.0359519768596052,0.3,0
3,8,6,1,7,"size",0.991822190677009,0.333666666666667,0
3,8,6,1,7,"shape",0.00100000000000825,0.333,0
3,8,6,1,7,"color",0.00717780932298253,0.333333333333333,0
3,8,6,1,7,"lambda",5.46685095457736,0.5,0
3,8,6,1,7,"r",1.74720601647278,1,0
3,8,6,1,7,"q",1.04725265642613,1,0
3,8,6,1,7,"b0",0.51721426139699,0.5,0
3,8,6,1,7,"b1",0.48278573860301,0.5,0
3,8,6,1,7,"tau",0.137219333330915,0.3,0
4,8,6,1,7,"size",0.00107390552104985,0.333666666666667,0
4,8,6,1,7,"shape",0.997925044026593,0.333,0
4,8,6,1,7,"color",0.00100105045253601,0.333333333333333,0
4,8,6,1,7,"lambda",0.00100168068288856,0.5,0
4,8,6,1,7,"r",1.48741002037061,1,0
4,8,6,1,7,"q",1.51268079657638,1,0
4,8,6,1,7,"b0",0.514620967220002,0.5,0
4,8,6,1,7,"b1",0.485379032779998,0.5,0
4,8,6,1,7,"tau",0.0889686805089276,0.3,0
5,8,6,1,7,"size",0.813781636531061,0.333666666666667,0
5,8,6,1,7,"shape",0.00100001905554101,0.333,0
5,8,6,1,7,"color",0.185218344413398,0.333333333333333,0
5,8,6,1,7,"lambda",1.35348583355564,0.5,0
5,8,6,1,7,"r",1.0000000306848,1,0
5,8,6,1,7,"q",1.99999992371806,1,0
5,8,6,1,7,"b0",0.502817837359157,0.5,0
5,8,6,1,7,"b1",0.497182162640843,0.5,0
5,8,6,1,7,"tau",0.0760103338131956,0.3,0
6,8,6,1,7,"size",0.630206726567971,0.333666666666667,0
6,8,6,1,7,"shape",0.367697077784703,0.333,0
6,8,6,1,7,"color",0.00209619564732587,0.333333333333333,0
6,8,6,1,7,"lambda",8.31613718229658,0.5,0
6,8,6,1,7,"r",1.99999998221016,1,0
6,8,6,1,7,"q",1.00000002675245,1,0
6,8,6,1,7,"b0",0.500398596613236,0.5,0
6,8,6,1,7,"b1",0.499601403386764,0.5,0
6,8,6,1,7,"tau",0.24236807508558,0.3,0
7,8,6,1,7,"size",0.825375155440165,0.333666666666667,0
7,8,6,1,7,"shape",0.0442964758725285,0.333,0
7,8,6,1,7,"color",0.130328368687306,0.333333333333333,0
7,8,6,1,7,"lambda",9.99999800433901,0.5,0
7,8,6,1,7,"r",1.00000002857,1,0
7,8,6,1,7,"q",1.99999998200453,1,0
7,8,6,1,7,"b0",0.580121247763292,0.5,0
7,8,6,1,7,"b1",0.419878752236708,0.5,0
7,8,6,1,7,"tau",0.478024405149675,0.3,0
8,8,6,1,7,"size",0.784693138748843,0.333666666666667,0
8,8,6,1,7,"shape",0.00100002195318431,0.333,0
8,8,6,1,7,"color",0.214306839297972,0.333333333333333,0
8,8,6,1,7,"lambda",2.65723383095053,0.5,0
8,8,6,1,7,"r",1.00000002786599,1,0
8,8,6,1,7,"q",1.99999998076406,1,0
8,8,6,1,7,"b0",0.504316647388887,0.5,0
8,8,6,1,7,"b1",0.495683352611113,0.5,0
8,8,6,1,7,"tau",0.202178038973531,0.3,0
9,8,6,1,7,"size",0.0280862299330488,0.333666666666667,0
9,8,6,1,7,"shape",0.794262183113463,0.333,0
9,8,6,1,7,"color",0.177651586953487,0.333333333333333,0
9,8,6,1,7,"lambda",9.99999443554744,0.5,0
9,8,6,1,7,"r",1.00000018119535,1,0
9,8,6,1,7,"q",1.99999962751571,1,0
9,8,6,1,7,"b0",0.503425209175132,0.5,0
9,8,6,1,7,"b1",0.496574790824868,0.5,0
9,8,6,1,7,"tau",0.338490182314571,0.3,0
10,8,6,1,7,"size",0.756725602124545,0.333666666666667,0
10,8,6,1,7,"shape",0.00100000955821276,0.333,0
10,8,6,1,7,"color",0.242274388317243,0.333333333333333,0
10,8,6,1,7,"lambda",1.54396780807703,0.5,0
10,8,6,1,7,"r",1.00000003087588,1,0
10,8,6,1,7,"q",1.99999992334888,1,0
10,8,6,1,7,"b0",0.485104892157457,0.5,0
10,8,6,1,7,"b1",0.514895107842543,0.5,0
10,8,6,1,7,"tau",0.132658026948366,0.3,0
11,8,6,1,7,"size",0.00100000000000304,0.333666666666667,0
11,8,6,1,7,"shape",0.968418207200673,0.333,0
11,8,6,1,7,"color",0.0305817927993239,0.333333333333333,0
11,8,6,1,7,"lambda",5.18760401210762,0.5,0
11,8,6,1,7,"r",1.99847271027407,1,0
11,8,6,1,7,"q",1.17446500157724,1,0
11,8,6,1,7,"b0",0.458189801417434,0.5,0
11,8,6,1,7,"b1",0.541810198582567,0.5,0
11,8,6,1,7,"tau",0.444720197948386,0.3,0
12,8,6,1,7,"size",0.769794917221098,0.333666666666667,0
12,8,6,1,7,"shape",0.0913299794932838,0.333,0
12,8,6,1,7,"color",0.138875103285617,0.333333333333333,0
12,8,6,1,7,"lambda",9.99999700762793,0.5,0
12,8,6,1,7,"r",1.00000006622793,1,0
12,8,6,1,7,"q",1.99999984734266,1,0
12,8,6,1,7,"b0",0.514091849413942,0.5,0
12,8,6,1,7,"b1",0.485908150586058,0.5,0
12,8,6,1,7,"tau",0.330613266624853,0.3,0
13,8,6,1,7,"size",0.515918752962871,0.333666666666667,0
13,8,6,1,7,"shape",0.483081247035963,0.333,0
13,8,6,1,7,"color",0.00100000000116576,0.333333333333333,0
13,8,6,1,7,"lambda",8.17945696214015,0.5,0
13,8,6,1,7,"r",1.95237872780533,1,0
13,8,6,1,7,"q",1.01947486150724,1,0
13,8,6,1,7,"b0",0.465703952980118,0.5,0
13,8,6,1,7,"b1",0.534296047019882,0.5,0
13,8,6,1,7,"tau",0.0791527525083367,0.3,0
14,8,6,1,7,"size",0.00100000821533733,0.333666666666667,0
14,8,6,1,7,"shape",0.810819178388908,0.333,0
14,8,6,1,7,"color",0.188180813395755,0.333333333333333,0
14,8,6,1,7,"lambda",9.99998686112556,0.5,0
14,8,6,1,7,"r",1.00000030442919,1,0
14,8,6,1,7,"q",1.99999915198884,1,0
14,8,6,1,7,"b0",0.532927808026657,0.5,0
14,8,6,1,7,"b1",0.467072191973343,0.5,0
14,8,6,1,7,"tau",0.42496012162892,0.3,0
15,8,6,1,7,"size",0.00100001255480598,0.333666666666667,0
15,8,6,1,7,"shape",0.728531878565224,0.333,0
15,8,6,1,7,"color",0.27046810887997,0.333333333333333,0
15,8,6,1,7,"lambda",9.99998821069587,0.5,0
15,8,6,1,7,"r",1.05674455115863,1,0
15,8,6,1,7,"q",1.99999984985958,1,0
15,8,6,1,7,"b0",0.495642305946956,0.5,0
15,8,6,1,7,"b1",0.504357694053044,0.5,0
15,8,6,1,7,"tau",0.515937348086326,0.3,0
16,8,6,1,7,"size",0.992407326081173,0.333666666666667,0
16,8,6,1,7,"shape",0.00100000003779153,0.333,0
16,8,6,1,7,"color",0.00659267388103562,0.333333333333333,0
16,8,6,1,7,"lambda",6.32310972649868,0.5,0
16,8,6,1,7,"r",1.88663900155819,1,0
16,8,6,1,7,"q",1.02098096892893,1,0
16,8,6,1,7,"b0",0.434655586140687,0.5,0
16,8,6,1,7,"b1",0.565344413859313,0.5,0
16,8,6,1,7,"tau",0.307132188020909,0.3,0
17,8,6,1,7,"size",0.704467401182558,0.333666666666667,0
17,8,6,1,7,"shape",0.107891742286306,0.333,0
17,8,6,1,7,"color",0.187640856531136,0.333333333333333,0
17,8,6,1,7,"lambda",9.99999675319845,0.5,0
17,8,6,1,7,"r",1.00000003533324,1,0
17,8,6,1,7,"q",1.99999990228432,1,0
17,8,6,1,7,"b0",0.527177559796447,0.5,0
17,8,6,1,7,"b1",0.472822440203554,0.5,0
17,8,6,1,7,"tau",0.417682278349924,0.3,0
18,8,6,1,7,"size",0.895836849280477,0.333666666666667,0
18,8,6,1,7,"shape",0.00100004451423976,0.333,0
18,8,6,1,7,"color",0.103163106205283,0.333333333333333,0
18,8,6,1,7,"lambda",9.99998775144184,0.5,0
18,8,6,1,7,"r",1.00000054449529,1,0
18,8,6,1,7,"q",1.99999892298176,1,0
18,8,6,1,7,"b0",0.527528502388535,0.5,0
18,8,6,1,7,"b1",0.472471497611465,0.5,0
18,8,6,1,7,"tau",0.192102237393512,0.3,0
19,8,6,1,7,"size",0.390016778388656,0.333666666666667,0
19,8,6,1,7,"shape",0.00100005276909651,0.333,0
19,8,6,1,7,"color",0.608983168842248,0.333333333333333,0
19,8,6,1,7,"lambda",1.54159437649626,0.5,0
19,8,6,1,7,"r",1.00000001134438,1,0
19,8,6,1,7,"q",1.99999999546082,1,0
19,8,6,1,7,"b0",0.612392154283746,0.5,0
19,8,6,1,7,"b1",0.387607845716254,0.5,0
19,8,6,1,7,"tau",0.362122555048703,0.3,0
20,8,6,1,7,"size",0.00100028412406969,0.333666666666667,0
20,8,6,1,7,"shape",0.918316730617253,0.333,0
20,8,6,1,7,"color",0.0806829852586776,0.333333333333333,0
20,8,6,1,7,"lambda",9.99998969136921,0.5,0
20,8,6,1,7,"r",1.0000001762979,1,0
20,8,6,1,7,"q",1.99999963252853,1,0
20,8,6,1,7,"b0",0.590152771561042,0.5,0
20,8,6,1,7,"b1",0.409847228438958,0.5,0
20,8,6,1,7,"tau",0.342816663407057,0.3,0
21,8,6,1,7,"size",0.00100000659096291,0.333666666666667,0
21,8,6,1,7,"shape",0.823077481123185,0.333,0
21,8,6,1,7,"color",0.175922512285852,0.333333333333333,0
21,8,6,1,7,"lambda",2.91810044519974,0.5,0
21,8,6,1,7,"r",1.00000001080057,1,0
21,8,6,1,7,"q",1.99999999608783,1,0
21,8,6,1,7,"b0",0.506779208430048,0.5,0
21,8,6,1,7,"b1",0.493220791569952,0.5,0
21,8,6,1,7,"tau",0.234040927134208,0.3,0
22,8,6,1,7,"size",0.988908720573404,0.333666666666667,0
22,8,6,1,7,"shape",0.00100000535850185,0.333,0
22,8,6,1,7,"color",0.0100912740680948,0.333333333333333,0
22,8,6,1,7,"lambda",6.03665259593248,0.5,0
22,8,6,1,7,"r",1.76015195000935,1,0
22,8,6,1,7,"q",1.28442614899441,1,0
22,8,6,1,7,"b0",0.466587562507309,0.5,0
22,8,6,1,7,"b1",0.533412437492691,0.5,0
22,8,6,1,7,"tau",0.246069230340333,0.3,0
23,8,6,1,7,"size",0.335143008300663,0.333666666666667,0
23,8,6,1,7,"shape",0.00100001105433987,0.333,0
23,8,6,1,7,"color",0.663856980644998,0.333333333333333,0
23,8,6,1,7,"lambda",0.780491330706923,0.5,0
23,8,6,1,7,"r",1.99999768188601,1,0
23,8,6,1,7,"q",1.00000119410163,1,0
23,8,6,1,7,"b0",0.615986855420542,0.5,0
23,8,6,1,7,"b1",0.384013144579459,0.5,0
23,8,6,1,7,"tau",0.69829404675639,0.3,0
24,8,6,1,7,"size",0.823257794330566,0.333666666666667,0
24,8,6,1,7,"shape",0.0350561565228554,0.333,0
24,8,6,1,7,"color",0.141686049146578,0.333333333333333,0
24,8,6,1,7,"lambda",0.526946343310016,0.5,0
24,8,6,1,7,"r",1.9999999954831,1,0
24,8,6,1,7,"q",1.00000003161931,1,0
24,8,6,1,7,"b0",0.482919648793603,0.5,0
24,8,6,1,7,"b1",0.517080351206397,0.5,0
24,8,6,1,7,"tau",0.0380803921962369,0.3,0
25,8,6,1,7,"size",0.965363833856762,0.333666666666667,0
25,8,6,1,7,"shape",0.00100000000155419,0.333,0
25,8,6,1,7,"color",0.0336361661416835,0.333333333333333,0
25,8,6,1,7,"lambda",5.16859184714515,0.5,0
25,8,6,1,7,"r",1.79317693214332,1,0
25,8,6,1,7,"q",1.08609780832274,1,0
25,8,6,1,7,"b0",0.650005279959937,0.5,0
25,8,6,1,7,"b1",0.349994720040063,0.5,0
25,8,6,1,7,"tau",0.632247834906356,0.3,0
26,8,6,1,7,"size",0.0460289740401195,0.333666666666667,0
26,8,6,1,7,"shape",0.865808995611899,0.333,0
26,8,6,1,7,"color",0.0881620303479824,0.333333333333333,0
26,8,6,1,7,"lambda",9.99999680678872,0.5,0
26,8,6,1,7,"r",1.00000006679494,1,0
26,8,6,1,7,"q",1.9999998514644,1,0
26,8,6,1,7,"b0",0.454768707637976,0.5,0
26,8,6,1,7,"b1",0.545231292362024,0.5,0
26,8,6,1,7,"tau",0.176884272704086,0.3,0
27,8,6,1,7,"size",0.997999319077608,0.333666666666667,0
27,8,6,1,7,"shape",0.00100068060853542,0.333,0
27,8,6,1,7,"color",0.00100000031385699,0.333333333333333,0
27,8,6,1,7,"lambda",6.77899218775814,0.5,0
27,8,6,1,7,"r",1.17113143723319,1,0
27,8,6,1,7,"q",1.87348558620305,1,0
27,8,6,1,7,"b0",0.507793425047437,0.5,0
27,8,6,1,7,"b1",0.492206574952563,0.5,0
27,8,6,1,7,"tau",0.20799778400983,0.3,0
28,8,6,1,7,"size",0.701347491945722,0.333666666666667,0
28,8,6,1,7,"shape",0.00100006751795805,0.333,0
28,8,6,1,7,"color",0.29765244053632,0.333333333333333,0
28,8,6,1,7,"lambda",2.12565537543089,0.5,0
28,8,6,1,7,"r",1.00000010784843,1,0
28,8,6,1,7,"q",1.9999997694827,1,0
28,8,6,1,7,"b0",0.467782836576389,0.5,0
28,8,6,1,7,"b1",0.532217163423611,0.5,0
28,8,6,1,7,"tau",0.443830568349512,0.3,0
29,8,6,1,7,"size",0.819609554541684,0.333666666666667,0
29,8,6,1,7,"shape",0.00100000000402494,0.333,0
29,8,6,1,7,"color",0.179390445454292,0.333333333333333,0
29,8,6,1,7,"lambda",0.270747779964107,0.5,0
29,8,6,1,7,"r",1.99999881909682,1,0
29,8,6,1,7,"q",1.00000057903043,1,0
29,8,6,1,7,"b0",0.481551136835404,0.5,0
29,8,6,1,7,"b1",0.518448863164596,0.5,0
29,8,6,1,7,"tau",0.0350247660823436,0.3,0
30,8,6,1,7,"size",0.862567517131692,0.333666666666667,0
30,8,6,1,7,"shape",0.00100031317936793,0.333,0
30,8,6,1,7,"color",0.13643216968894,0.333333333333333,0
30,8,6,1,7,"lambda",3.33291073371437,0.5,0
30,8,6,1,7,"r",1.00000011675682,1,0
30,8,6,1,7,"q",1.99999975158585,1,0
30,8,6,1,7,"b0",0.531300003741477,0.5,0
30,8,6,1,7,"b1",0.468699996258524,0.5,0
30,8,6,1,7,"tau",0.145657502950275,0.3,0
31,8,6,1,7,"size",0.00100151220072549,0.333666666666667,0
31,8,6,1,7,"shape",0.835847848129463,0.333,0
31,8,6,1,7,"color",0.163150639669812,0.333333333333333,0
31,8,6,1,7,"lambda",1.64954034471863,0.5,0
31,8,6,1,7,"r",1.00000003769523,1,0
31,8,6,1,7,"q",1.99999999015615,1,0
31,8,6,1,7,"b0",0.487947255953618,0.5,0
31,8,6,1,7,"b1",0.512052744046382,0.5,0
31,8,6,1,7,"tau",0.108087876308638,0.3,0
32,8,6,1,7,"size",0.00100000103630411,0.333666666666667,0
32,8,6,1,7,"shape",0.997217042607181,0.333,0
32,8,6,1,7,"color",0.00178295635651505,0.333333333333333,0
32,8,6,1,7,"lambda",4.68164955150069,0.5,0
32,8,6,1,7,"r",1.99998789856705,1,0
32,8,6,1,7,"q",1.00000517805553,1,0
32,8,6,1,7,"b0",0.277206170627894,0.5,0
32,8,6,1,7,"b1",0.722793829372106,0.5,0
32,8,6,1,7,"tau",0.648425503301234,0.3,0
33,8,6,1,7,"size",0.514137117592679,0.333666666666667,0
33,8,6,1,7,"shape",0.00100002335591704,0.333,0
33,8,6,1,7,"color",0.484862859051404,0.333333333333333,0
33,8,6,1,7,"lambda",2.27951708681107,0.5,0
33,8,6,1,7,"r",1.00000002386802,1,0
33,8,6,1,7,"q",1.99999998117189,1,0
33,8,6,1,7,"b0",0.460972283554774,0.5,0
33,8,6,1,7,"b1",0.539027716445226,0.5,0
33,8,6,1,7,"tau",0.52949327325937,0.3,0
34,8,6,1,7,"size",0.888159654359921,0.333666666666667,0
34,8,6,1,7,"shape",0.00100001422973838,0.333,0
34,8,6,1,7,"color",0.110840331410341,0.333333333333333,0
34,8,6,1,7,"lambda",2.46330764913088,0.5,0
34,8,6,1,7,"r",1.00000003102996,1,0
34,8,6,1,7,"q",1.99999992304954,1,0
34,8,6,1,7,"b0",0.458341723401583,0.5,0
34,8,6,1,7,"b1",0.541658276598417,0.5,0
34,8,6,1,7,"tau",0.0935336472740406,0.3,0
35,8,6,1,7,"size",0.00100006731258689,0.333666666666667,0
35,8,6,1,7,"shape",0.790967816202794,0.333,0
35,8,6,1,7,"color",0.208032116484619,0.333333333333333,0
35,8,6,1,7,"lambda",2.50530717407856,0.5,0
35,8,6,1,7,"r",1.00000004704905,1,0
35,8,6,1,7,"q",1.99999999136353,1,0
35,8,6,1,7,"b0",0.524779037514395,0.5,0
35,8,6,1,7,"b1",0.475220962485605,0.5,0
35,8,6,1,7,"tau",0.256797692106478,0.3,0
36,8,6,1,7,"size",0.0197404963689499,0.333666666666667,0
36,8,6,1,7,"shape",0.859351257690661,0.333,0
36,8,6,1,7,"color",0.120908245940389,0.333333333333333,0
36,8,6,1,7,"lambda",0.729967437479478,0.5,0
36,8,6,1,7,"r",1.99999998267751,1,0
36,8,6,1,7,"q",1.00000001186575,1,0
36,8,6,1,7,"b0",0.470809293921495,0.5,0
36,8,6,1,7,"b1",0.529190706078505,0.5,0
36,8,6,1,7,"tau",0.0992985020791764,0.3,0
37,8,6,1,7,"size",0.00100000003660048,0.333666666666667,0
37,8,6,1,7,"shape",0.911128978768049,0.333,0
37,8,6,1,7,"color",0.0878710211953504,0.333333333333333,0
37,8,6,1,7,"lambda",9.99998954677869,0.5,0
37,8,6,1,7,"r",1.00000016957703,1,0
37,8,6,1,7,"q",1.9999997991836,1,0
37,8,6,1,7,"b0",0.483044050741071,0.5,0
37,8,6,1,7,"b1",0.516955949258929,0.5,0
37,8,6,1,7,"tau",0.216802829157454,0.3,0
38,8,6,1,7,"size",0.896489954794254,0.333666666666667,0
38,8,6,1,7,"shape",0.001,0.333,0
38,8,6,1,7,"color",0.102510045205746,0.333333333333333,0
38,8,6,1,7,"lambda",0.556971422448654,0.5,0
38,8,6,1,7,"r",1.99999927045964,1,0
38,8,6,1,7,"q",1.00000037059161,1,0
38,8,6,1,7,"b0",0.479778456481243,0.5,0
38,8,6,1,7,"b1",0.520221543518757,0.5,0
38,8,6,1,7,"tau",0.0464255740581417,0.3,0
39,8,6,1,7,"size",0.845028052897063,0.333666666666667,0
39,8,6,1,7,"shape",0.0131488656462388,0.333,0
39,8,6,1,7,"color",0.141823081456698,0.333333333333333,0
39,8,6,1,7,"lambda",9.99999412499225,0.5,0
39,8,6,1,7,"r",1.00000015132853,1,0
39,8,6,1,7,"q",1.99999968257222,1,0
39,8,6,1,7,"b0",0.380249586643892,0.5,0
39,8,6,1,7,"b1",0.619750413356108,0.5,0
39,8,6,1,7,"tau",0.390661708509941,0.3,0
40,8,6,1,7,"size",0.00100012280765967,0.333666666666667,0
40,8,6,1,7,"shape",0.00100017098864018,0.333,0
40,8,6,1,7,"color",0.9979997062037,0.333333333333333,0
40,8,6,1,7,"lambda",0.913679907547439,0.5,0
40,8,6,1,7,"r",1.34068657275817,1,0
40,8,6,1,7,"q",1.64901034258985,1,0
40,8,6,1,7,"b0",0.771395654315232,0.5,0
40,8,6,1,7,"b1",0.228604345684768,0.5,0
40,8,6,1,7,"tau",0.755958647837823,0.3,0
41,8,6,1,7,"size",0.155723313272512,0.333666666666667,0
41,8,6,1,7,"shape",0.691261851121377,0.333,0
41,8,6,1,7,"color",0.153014835606111,0.333333333333333,0
41,8,6,1,7,"lambda",9.99999947569179,0.5,0
41,8,6,1,7,"r",1.99999999252942,1,0
41,8,6,1,7,"q",1.00000002408694,1,0
41,8,6,1,7,"b0",0.0574195911403906,0.5,0
41,8,6,1,7,"b1",0.942580408859609,0.5,0
41,8,6,1,7,"tau",0.930127364582883,0.3,0
42,8,6,1,7,"size",0.979102651060268,0.333666666666667,0
42,8,6,1,7,"shape",0.00100000001181285,0.333,0
42,8,6,1,7,"color",0.0198973489279189,0.333333333333333,0
42,8,6,1,7,"lambda",5.61965129266253,0.5,0
42,8,6,1,7,"r",1.94595502164287,1,0
42,8,6,1,7,"q",1.22468398483252,1,0
42,8,6,1,7,"b0",0.479166784679456,0.5,0
42,8,6,1,7,"b1",0.520833215320544,0.5,0
42,8,6,1,7,"tau",0.356292667173771,0.3,0
43,8,6,1,7,"size",0.00100000007565693,0.333666666666667,0
43,8,6,1,7,"shape",0.987124583774159,0.333,0
43,8,6,1,7,"color",0.011875416150184,0.333333333333333,0
43,8,6,1,7,"lambda",5.98385911203495,0.5,0
43,8,6,1,7,"r",1.788026872844,1,0
43,8,6,1,7,"q",1.22659982185273,1,0
43,8,6,1,7,"b0",0.428373907890357,0.5,0
43,8,6,1,7,"b1",0.571626092109649,0.5,0
43,8,6,1,7,"tau",0.268040119781167,0.3,0
44,8,6,1,7,"size",0.00100000000003936,0.333666666666667,0
44,8,6,1,7,"shape",0.977352999720073,0.333,0
44,8,6,1,7,"color",0.0216470002798874,0.333333333333333,0
44,8,6,1,7,"lambda",3.81704209967626,0.5,0
44,8,6,1,7,"r",1.99997508396385,1,0
44,8,6,1,7,"q",1.00000366599736,1,0
44,8,6,1,7,"b0",0.59237010843615,0.5,0
44,8,6,1,7,"b1",0.40762989156385,0.5,0
44,8,6,1,7,"tau",0.361362904570071,0.3,0
45,8,6,1,7,"size",0.00100003262889353,0.333666666666667,0
45,8,6,1,7,"shape",0.920845609032152,0.333,0
45,8,6,1,7,"color",0.0781543583389543,0.333333333333333,0
45,8,6,1,7,"lambda",9.99999495649137,0.5,0
45,8,6,1,7,"r",1.00000006642066,1,0
45,8,6,1,7,"q",1.99999985351821,1,0
45,8,6,1,7,"b0",0.445190663370888,0.5,0
45,8,6,1,7,"b1",0.554809336629112,0.5,0
45,8,6,1,7,"tau",0.307402502331934,0.3,0
46,8,6,1,7,"size",0.162788814156441,0.333666666666667,0
46,8,6,1,7,"shape",0.710378367633656,0.333,0
46,8,6,1,7,"color",0.126832818209903,0.333333333333333,0
46,8,6,1,7,"lambda",9.99999853829245,0.5,0
46,8,6,1,7,"r",1.0000000224639,1,0
46,8,6,1,7,"q",1.99999992551088,1,0
46,8,6,1,7,"b0",0.539854986352331,0.5,0
46,8,6,1,7,"b1",0.460145013647669,0.5,0
46,8,6,1,7,"tau",0.319289401243306,0.3,0
47,8,6,1,7,"size",0.00100293423942338,0.333666666666667,0
47,8,6,1,7,"shape",0.799072094578247,0.333,0
47,8,6,1,7,"color",0.19992497118233,0.333333333333333,0
47,8,6,1,7,"lambda",6.99704532053467,0.5,0
47,8,6,1,7,"r",1.00000002993135,1,0
47,8,6,1,7,"q",1.99999998276313,1,0
47,8,6,1,7,"b0",0.516885667995392,0.5,0
47,8,6,1,7,"b1",0.483114332004608,0.5,0
47,8,6,1,7,"tau",0.452513009613236,0.3,0
48,8,6,1,7,"size",0.00718638436922722,0.333666666666667,0
48,8,6,1,7,"shape",0.844314900810596,0.333,0
48,8,6,1,7,"color",0.148498714820201,0.333333333333333,0
48,8,6,1,7,"lambda",9.99999640813559,0.5,0
48,8,6,1,7,"r",1.00000010462567,1,0
48,8,6,1,7,"q",1.99999977137583,1,0
48,8,6,1,7,"b0",0.417400483167817,0.5,0
48,8,6,1,7,"b1",0.582599516832183,0.5,0
48,8,6,1,7,"tau",0.287975059247751,0.3,0
49,8,6,1,7,"size",0.731956798514833,0.333666666666667,0
49,8,6,1,7,"shape",0.267043201485122,0.333,0
49,8,6,1,7,"color",0.00100000000004579,0.333333333333333,0
49,8,6,1,7,"lambda",8.50170935216379,0.5,0
49,8,6,1,7,"r",1.99991463382791,1,0
49,8,6,1,7,"q",1.50236531645092,1,0
49,8,6,1,7,"b0",0.396145472571793,0.5,0
49,8,6,1,7,"b1",0.603854527428209,0.5,0
49,8,6,1,7,"tau",0.303423102792689,0.3,0
50,8,6,1,7,"size",0.847039296068423,0.333666666666667,0
50,8,6,1,7,"shape",0.00100001262821446,0.333,0
50,8,6,1,7,"color",0.151960691303363,0.333333333333333,0
50,8,6,1,7,"lambda",2.29231367298888,0.5,0
50,8,6,1,7,"r",1.00000004002832,1,0
50,8,6,1,7,"q",1.99999997965947,1,0
50,8,6,1,7,"b0",0.475197510812861,0.5,0
