"run","discount","nblock","type","row","names","par","true_par","convergence"
33,8,1,1,8,"size",0.436429067336309,0.333666666666667,0
33,8,1,1,8,"shape",0.506151276064269,0.333,0
33,8,1,1,8,"color",0.0574196565994218,0.333333333333333,0
33,8,1,1,8,"lambda",0.166730185576609,1,0
33,8,1,1,8,"r",1.59339511353708,1,0
33,8,1,1,8,"q",1.40630377019885,1,0
33,8,1,1,8,"b0",0.409808757030346,0.5,0
33,8,1,1,8,"b1",0.590191242969654,0.5,0
33,8,1,1,8,"tau",0.00150794953570961,1.5,0
34,8,1,1,8,"size",0.3181243881254,0.333666666666667,0
34,8,1,1,8,"shape",0.27762314349726,0.333,0
34,8,1,1,8,"color",0.40425246837734,0.333333333333333,0
34,8,1,1,8,"lambda",0.649983409604788,1,0
34,8,1,1,8,"r",1.48537483490482,1,0
34,8,1,1,8,"q",1.51432447969566,1,0
34,8,1,1,8,"b0",0.99999999931517,0.5,0
34,8,1,1,8,"b1",6.84830496486415e-10,0.5,0
34,8,1,1,8,"tau",1.09137108424977,1.5,0
35,8,1,1,8,"size",0.848372080371371,0.333666666666667,0
35,8,1,1,8,"shape",0.150627919621523,0.333,0
35,8,1,1,8,"color",0.00100000000710604,0.333333333333333,0
35,8,1,1,8,"lambda",9.99999818336381,1,0
35,8,1,1,8,"r",1.99999393711328,1,0
35,8,1,1,8,"q",1.00028286087662,1,0
35,8,1,1,8,"b0",0.0247592609005602,0.5,0
35,8,1,1,8,"b1",0.97524073909944,0.5,0
35,8,1,1,8,"tau",2.48153510633172,1.5,0
36,8,1,1,8,"size",0.00148746609757814,0.333666666666667,0
36,8,1,1,8,"shape",0.543372018751495,0.333,0
36,8,1,1,8,"color",0.455140515150926,0.333333333333333,0
36,8,1,1,8,"lambda",3.83949763139888,1,0
36,8,1,1,8,"r",1.98028676751862,1,0
36,8,1,1,8,"q",1.0000090407702,1,0
36,8,1,1,8,"b0",0.838956916011743,0.5,0
36,8,1,1,8,"b1",0.161043083988257,0.5,0
36,8,1,1,8,"tau",0.00100000299162901,1.5,0
37,8,1,1,8,"size",0.00100001920537371,0.333666666666667,0
37,8,1,1,8,"shape",0.785735723261026,0.333,0
37,8,1,1,8,"color",0.2132642575336,0.333333333333333,0
37,8,1,1,8,"lambda",9.99999906463102,1,0
37,8,1,1,8,"r",1.00000007269501,1,0
37,8,1,1,8,"q",1.99999997089575,1,0
37,8,1,1,8,"b0",0.106359334886349,0.5,0
37,8,1,1,8,"b1",0.893640665113651,0.5,0
37,8,1,1,8,"tau",1.04421919158724,1.5,0
38,8,1,1,8,"size",0.989207403088967,0.333666666666667,0
38,8,1,1,8,"shape",0.00235966398597403,0.333,0
38,8,1,1,8,"color",0.00843293292505909,0.333333333333333,0
38,8,1,1,8,"lambda",9.99932608968001,1,0
38,8,1,1,8,"r",1.84870302570148,1,0
38,8,1,1,8,"q",1.14596653294412,1,0
38,8,1,1,8,"b0",0.408921444355234,0.5,0
38,8,1,1,8,"b1",0.591078555644767,0.5,0
38,8,1,1,8,"tau",0.0173452503080469,1.5,0
39,8,1,1,8,"size",0.26248392523965,0.333666666666667,0
39,8,1,1,8,"shape",0.241898264981738,0.333,0
39,8,1,1,8,"color",0.495617809778612,0.333333333333333,0
39,8,1,1,8,"lambda",0.743170375848401,1,0
39,8,1,1,8,"r",1.45985982221597,1,0
39,8,1,1,8,"q",1.53905258683247,1,0
39,8,1,1,8,"b0",1.7788549453452e-08,0.5,0
39,8,1,1,8,"b1",0.999999982211451,0.5,0
39,8,1,1,8,"tau",1.09136137297793,1.5,0
40,8,1,1,8,"size",0.31898979846707,0.333666666666667,0
40,8,1,1,8,"shape",0.271670968371355,0.333,0
40,8,1,1,8,"color",0.409339233161575,0.333333333333333,0
40,8,1,1,8,"lambda",0.542127983985033,1,0
40,8,1,1,8,"r",1.49777902482126,1,0
40,8,1,1,8,"q",1.50220976509204,1,0
40,8,1,1,8,"b0",2.20583401786531e-08,0.5,0
40,8,1,1,8,"b1",0.99999997794166,0.5,0
40,8,1,1,8,"tau",3.47605937262478,1.5,0
41,8,1,1,8,"size",0.210579996864583,0.333666666666667,0
41,8,1,1,8,"shape",0.00100000296609715,0.333,0
41,8,1,1,8,"color",0.78842000016932,0.333333333333333,0
41,8,1,1,8,"lambda",9.99999848310463,1,0
41,8,1,1,8,"r",1.00000003843515,1,0
41,8,1,1,8,"q",1.99999990806631,1,0
41,8,1,1,8,"b0",0.00163304501267535,0.5,0
41,8,1,1,8,"b1",0.998366954987325,0.5,0
41,8,1,1,8,"tau",1.85858168122567,1.5,0
42,8,1,1,8,"size",0.00100000007473591,0.333666666666667,0
42,8,1,1,8,"shape",0.00100001396661403,0.333,0
42,8,1,1,8,"color",0.99799998595865,0.333333333333333,0
42,8,1,1,8,"lambda",9.99999969076202,1,0
42,8,1,1,8,"r",1.27679118377491,1,0
42,8,1,1,8,"q",1.71062886369445,1,0
42,8,1,1,8,"b0",0.383174107815752,0.5,0
42,8,1,1,8,"b1",0.616825892184248,0.5,0
42,8,1,1,8,"tau",3.47628824487815,1.5,0
43,8,1,1,8,"size",0.986332974911547,0.333666666666667,0
43,8,1,1,8,"shape",0.00100000001139566,0.333,0
43,8,1,1,8,"color",0.0126670250770577,0.333333333333333,0
43,8,1,1,8,"lambda",9.99983912532703,1,0
43,8,1,1,8,"r",1.99999953637709,1,0
43,8,1,1,8,"q",1.36054590717131,1,0
43,8,1,1,8,"b0",0.435700023265825,0.5,0
43,8,1,1,8,"b1",0.564299976734176,0.5,0
43,8,1,1,8,"tau",0.0087223321417363,1.5,0
44,8,1,1,8,"size",0.159233875758834,0.333666666666667,0
44,8,1,1,8,"shape",0.8397661191574,0.333,0
44,8,1,1,8,"color",0.00100000508376624,0.333333333333333,0
44,8,1,1,8,"lambda",9.99999570220378,1,0
44,8,1,1,8,"r",1.99998916009532,1,0
44,8,1,1,8,"q",1.00000542822654,1,0
44,8,1,1,8,"b0",0.0222910046771901,0.5,0
44,8,1,1,8,"b1",0.97770899532281,0.5,0
44,8,1,1,8,"tau",2.47647811477945,1.5,0
45,8,1,1,8,"size",0.00100011958480196,0.333666666666667,1
45,8,1,1,8,"shape",0.997999880415198,0.333,1
45,8,1,1,8,"color",0.001,0.333333333333333,1
45,8,1,1,8,"lambda",6.76467244417311,1,1
45,8,1,1,8,"r",1.58204971827926,1,1
45,8,1,1,8,"q",1.42089078982461,1,1
45,8,1,1,8,"b0",0.0854811635044244,0.5,1
45,8,1,1,8,"b1",0.914518836495575,0.5,1
45,8,1,1,8,"tau",0.938400565710316,1.5,1
46,8,1,1,8,"size",0.0128107104019126,0.333666666666667,0
46,8,1,1,8,"shape",0.001,0.333,0
46,8,1,1,8,"color",0.986189289598087,0.333333333333333,0
46,8,1,1,8,"lambda",5.32722945727795,1,0
46,8,1,1,8,"r",1.99999774384882,1,0
46,8,1,1,8,"q",1.00000114406901,1,0
46,8,1,1,8,"b0",0.982666843794062,0.5,0
46,8,1,1,8,"b1",0.0173331562059381,0.5,0
46,8,1,1,8,"tau",0.259505247387363,1.5,0
47,8,1,1,8,"size",0.484573104137661,0.333666666666667,0
47,8,1,1,8,"shape",0.00100339155379343,0.333,0
47,8,1,1,8,"color",0.514423504308546,0.333333333333333,0
47,8,1,1,8,"lambda",0.144312476759206,1,0
47,8,1,1,8,"r",1.00001619403629,1,0
47,8,1,1,8,"q",1.99914151390103,1,0
47,8,1,1,8,"b0",0.48481619395469,0.5,0
47,8,1,1,8,"b1",0.51518380604531,0.5,0
47,8,1,1,8,"tau",0.0010000000000665,1.5,0
48,8,1,1,8,"size",0.00100000202731969,0.333666666666667,0
48,8,1,1,8,"shape",0.00100000004326827,0.333,0
48,8,1,1,8,"color",0.997999997929412,0.333333333333333,0
48,8,1,1,8,"lambda",9.99999980518207,1,0
48,8,1,1,8,"r",1.55856284249387,1,0
48,8,1,1,8,"q",1.50339493315735,1,0
48,8,1,1,8,"b0",0.436487771556403,0.5,0
48,8,1,1,8,"b1",0.563512228443264,0.5,0
48,8,1,1,8,"tau",0.558091050219999,1.5,0
49,8,1,1,8,"size",0.494792517851023,0.333666666666667,0
49,8,1,1,8,"shape",0.50420748094102,0.333,0
49,8,1,1,8,"color",0.00100000120795755,0.333333333333333,0
49,8,1,1,8,"lambda",9.99999731075755,1,0
49,8,1,1,8,"r",1.99999581591116,1,0
49,8,1,1,8,"q",1.00000140167344,1,0
49,8,1,1,8,"b0",0.207093778308431,0.5,0
49,8,1,1,8,"b1",0.792906221691569,0.5,0
49,8,1,1,8,"tau",0.894447442160212,1.5,0
50,8,1,1,8,"size",0.499573835372203,0.333666666666667,0
50,8,1,1,8,"shape",0.499426164231734,0.333,0
50,8,1,1,8,"color",0.00100000039606275,0.333333333333333,0
50,8,1,1,8,"lambda",9.99999616976396,1,0
50,8,1,1,8,"r",1.99999702514362,1,0
50,8,1,1,8,"q",1.00000150016222,1,0
50,8,1,1,8,"b0",0.207090607029548,0.5,0
50,8,1,1,8,"b1",0.792909392970451,0.5,0
50,8,1,1,8,"tau",0.894439474996647,1.5,0
1,8,1,1,9,"size",0.499573835372203,0.333666666666667,0
1,8,1,1,9,"shape",0.499426164231734,0.333,0
1,8,1,1,9,"color",0.00100000039606275,0.333333333333333,0
1,8,1,1,9,"lambda",9.99999616976396,1,0
1,8,1,1,9,"r",1.99999702514362,1,0
1,8,1,1,9,"q",1.00000150016222,1,0
1,8,1,1,9,"b0",0.207090607029548,0.5,0
1,8,1,1,9,"b1",0.792909392970451,0.5,0
1,8,1,1,9,"tau",0.894439474996647,1.7,0
2,8,1,1,9,"size",0.604810724825986,0.333666666666667,0
2,8,1,1,9,"shape",0.00100000001046825,0.333,0
2,8,1,1,9,"color",0.394189275163546,0.333333333333333,0
2,8,1,1,9,"lambda",1.03744370934052,1,0
2,8,1,1,9,"r",1.99999912080648,1,0
2,8,1,1,9,"q",1.00000034206234,1,0
2,8,1,1,9,"b0",0.323543229546066,0.5,0
2,8,1,1,9,"b1",0.676456770453934,0.5,0
2,8,1,1,9,"tau",0.30668631070974,1.7,0
3,8,1,1,9,"size",0.247950901012301,0.333666666666667,0
3,8,1,1,9,"shape",0.359074442559762,0.333,0
3,8,1,1,9,"color",0.392974656427937,0.333333333333333,0
3,8,1,1,9,"lambda",0.606007162626012,1,0
3,8,1,1,9,"r",1.99999273727031,1,0
3,8,1,1,9,"q",1.18726453633823,1,0
3,8,1,1,9,"b0",0.455308606584035,0.5,0
3,8,1,1,9,"b1",0.544691393415965,0.5,0
3,8,1,1,9,"tau",0.001,1.7,0
4,8,1,1,9,"size",0.431363753677321,0.333666666666667,0
4,8,1,1,9,"shape",0.0104185196834875,0.333,0
4,8,1,1,9,"color",0.558217726639157,0.333333333333333,0
4,8,1,1,9,"lambda",4.74382052528071,1,0
4,8,1,1,9,"r",1.87774098443541,1,0
4,8,1,1,9,"q",1.08499577005862,1,0
4,8,1,1,9,"b0",0.91072541017828,0.5,0
4,8,1,1,9,"b1",0.0892745898217205,0.5,0
4,8,1,1,9,"tau",0.00134256432790363,1.7,0
5,8,1,1,9,"size",0.870648992451798,0.333666666666667,0
5,8,1,1,9,"shape",0.00136062493306093,0.333,0
5,8,1,1,9,"color",0.127990382615977,0.333333333333333,0
5,8,1,1,9,"lambda",0.720142321358227,1,0
5,8,1,1,9,"r",1.06859222517189,1,0
5,8,1,1,9,"q",1.89787597609063,1,0
5,8,1,1,9,"b0",0.469151278101609,0.5,0
5,8,1,1,9,"b1",0.530848721898392,0.5,0
5,8,1,1,9,"tau",0.00100013450635813,1.7,0
6,8,1,1,9,"size",0.0201273043081855,0.333666666666667,0
6,8,1,1,9,"shape",0.656392316553494,0.333,0
6,8,1,1,9,"color",0.323480379138477,0.333333333333333,0
6,8,1,1,9,"lambda",1.83746294822327,1,0
6,8,1,1,9,"r",1.10189078017342,1,0
6,8,1,1,9,"q",1.86597870798579,1,0
6,8,1,1,9,"b0",0.383789213886275,0.5,0
6,8,1,1,9,"b1",0.616210786113706,0.5,0
6,8,1,1,9,"tau",0.00103919956121912,1.7,0
7,8,1,1,9,"size",0.001,0.333666666666667,0
7,8,1,1,9,"shape",0.87369573093707,0.333,0
7,8,1,1,9,"color",0.12530426906293,0.333333333333333,0
7,8,1,1,9,"lambda",9.49588228302788,1,0
7,8,1,1,9,"r",1.50760128610879,1,0
7,8,1,1,9,"q",1.00000451212506,1,0
7,8,1,1,9,"b0",0.0903747425306293,0.5,0
7,8,1,1,9,"b1",0.909625257469371,0.5,0
7,8,1,1,9,"tau",0.083175697512145,1.7,0
8,8,1,1,9,"size",0.135902803557478,0.333666666666667,0
8,8,1,1,9,"shape",0.690150841103856,0.333,0
8,8,1,1,9,"color",0.173946355338666,0.333333333333333,0
8,8,1,1,9,"lambda",0.567359138282598,1,0
8,8,1,1,9,"r",1.48960802452292,1,0
8,8,1,1,9,"q",1.51005690549841,1,0
8,8,1,1,9,"b0",1.62567354158723e-07,0.5,0
8,8,1,1,9,"b1",0.999999837432646,0.5,0
8,8,1,1,9,"tau",3.47605862616163,1.7,0
9,8,1,1,9,"size",0.403706600011791,0.333666666666667,0
9,8,1,1,9,"shape",0.334320687263125,0.333,0
9,8,1,1,9,"color",0.261972712725084,0.333333333333333,0
9,8,1,1,9,"lambda",0.443692926477592,1,0
9,8,1,1,9,"r",1.53143879191462,1,0
9,8,1,1,9,"q",1.4681651251664,1,0
9,8,1,1,9,"b0",0.999999978289,0.5,0
9,8,1,1,9,"b1",2.17110003113925e-08,0.5,0
9,8,1,1,9,"tau",3.47606014873818,1.7,0
10,8,1,1,9,"size",0.322297269761627,0.333666666666667,0
10,8,1,1,9,"shape",0.266592447105621,0.333,0
10,8,1,1,9,"color",0.411110283132752,0.333333333333333,0
10,8,1,1,9,"lambda",0.546545203289513,1,0
10,8,1,1,9,"r",1.53690656398875,1,0
10,8,1,1,9,"q",1.46197428418856,1,0
10,8,1,1,9,"b0",2.20496756283677e-08,0.5,0
10,8,1,1,9,"b1",0.999999977950324,0.5,0
10,8,1,1,9,"tau",3.476058463495,1.7,0
11,8,1,1,9,"size",0.127307139937615,0.333666666666667,0
11,8,1,1,9,"shape",0.00100000068716506,0.333,0
11,8,1,1,9,"color",0.87169285937522,0.333333333333333,0
11,8,1,1,9,"lambda",9.99999486818848,1,0
11,8,1,1,9,"r",1.00000007631413,1,0
11,8,1,1,9,"q",1.99999983184657,1,0
11,8,1,1,9,"b0",0.998150869802972,0.5,0
11,8,1,1,9,"b1",0.00184913019702811,0.5,0
11,8,1,1,9,"tau",2.39571634671676,1.7,0
12,8,1,1,9,"size",0.124482972870334,0.333666666666667,0
12,8,1,1,9,"shape",0.00100000389798115,0.333,0
12,8,1,1,9,"color",0.874517023231685,0.333333333333333,0
12,8,1,1,9,"lambda",1.15183397076651,1,0
12,8,1,1,9,"r",1.99999931178919,1,0
12,8,1,1,9,"q",1.00000053989995,1,0
12,8,1,1,9,"b0",0.430430067179599,0.5,0
12,8,1,1,9,"b1",0.569569932820401,0.5,0
12,8,1,1,9,"tau",0.419582957522912,1.7,0
13,8,1,1,9,"size",0.0010000026531724,0.333666666666667,0
13,8,1,1,9,"shape",0.11474121343539,0.333,0
13,8,1,1,9,"color",0.884258783911438,0.333333333333333,0
13,8,1,1,9,"lambda",9.99998467997988,1,0
13,8,1,1,9,"r",1.00000026776749,1,0
13,8,1,1,9,"q",1.99999944700231,1,0
13,8,1,1,9,"b0",0.998481014312152,0.5,0
13,8,1,1,9,"b1",0.00151898568784794,0.5,0
13,8,1,1,9,"tau",0.872986309009055,1.7,0
14,8,1,1,9,"size",0.00100016094314775,0.333666666666667,0
14,8,1,1,9,"shape",0.997999839055168,0.333,0
14,8,1,1,9,"color",0.00100000000168466,0.333333333333333,0
14,8,1,1,9,"lambda",9.99999731324118,1,0
14,8,1,1,9,"r",1.25780323136313,1,0
14,8,1,1,9,"q",1.02807448098308,1,0
14,8,1,1,9,"b0",0.0249510794060399,0.5,0
14,8,1,1,9,"b1",0.97504892059396,0.5,0
14,8,1,1,9,"tau",3.32229313825399,1.7,0
15,8,1,1,9,"size",0.0433959774284119,0.333666666666667,0
15,8,1,1,9,"shape",0.038786586421846,0.333,0
15,8,1,1,9,"color",0.917817436149742,0.333333333333333,0
15,8,1,1,9,"lambda",4.6335159545651,1,0
15,8,1,1,9,"r",1.30534301781472,1,0
15,8,1,1,9,"q",1.69409920047864,1,0
15,8,1,1,9,"b0",0.0701158465065946,0.5,0
15,8,1,1,9,"b1",0.929884153493405,0.5,0
15,8,1,1,9,"tau",0.0364268139552702,1.7,0
16,8,1,1,9,"size",0.258007928461876,0.333666666666667,0
16,8,1,1,9,"shape",0.395514771045013,0.333,0
16,8,1,1,9,"color",0.346477300493112,0.333333333333333,0
16,8,1,1,9,"lambda",0.627366666031919,1,0
16,8,1,1,9,"r",1.00010794264635,1,0
16,8,1,1,9,"q",1.37129832589934,1,0
16,8,1,1,9,"b0",0.439467848803286,0.5,0
16,8,1,1,9,"b1",0.560532151196713,0.5,0
16,8,1,1,9,"tau",0.001,1.7,0
17,8,1,1,9,"size",0.388201564605283,0.333666666666667,0
17,8,1,1,9,"shape",0.00100000126192978,0.333,0
17,8,1,1,9,"color",0.610798434132787,0.333333333333333,0
17,8,1,1,9,"lambda",4.71101286580111,1,0
17,8,1,1,9,"r",1.00000000729324,1,0
17,8,1,1,9,"q",1.99999999716026,1,0
17,8,1,1,9,"b0",0.196949054281919,0.5,0
17,8,1,1,9,"b1",0.803050945718081,0.5,0
17,8,1,1,9,"tau",1.94003436927871,1.7,0
18,8,1,1,9,"size",0.857127721932451,0.333666666666667,0
18,8,1,1,9,"shape",0.00101872835336339,0.333,0
18,8,1,1,9,"color",0.141853549714185,0.333333333333333,0
18,8,1,1,9,"lambda",0.00822693958578576,1,0
18,8,1,1,9,"r",1.00001437573412,1,0
18,8,1,1,9,"q",1.99996909667392,1,0
18,8,1,1,9,"b0",0.499318940588011,0.5,0
18,8,1,1,9,"b1",0.500681059411989,0.5,0
18,8,1,1,9,"tau",0.001,1.7,0
19,8,1,1,9,"size",0.375315346924801,0.333666666666667,0
19,8,1,1,9,"shape",0.381980843436781,0.333,0
19,8,1,1,9,"color",0.242703809638418,0.333333333333333,0
19,8,1,1,9,"lambda",0.420122354269065,1,0
19,8,1,1,9,"r",1.50732530853549,1,0
19,8,1,1,9,"q",1.49263778994966,1,0
19,8,1,1,9,"b0",0.999999936134583,0.5,0
19,8,1,1,9,"b1",6.3865416685483e-08,0.5,0
19,8,1,1,9,"tau",1.09136164182002,1.7,0
20,8,1,1,9,"size",0.00100053546842945,0.333666666666667,0
20,8,1,1,9,"shape",0.814205553504584,0.333,0
20,8,1,1,9,"color",0.184793911026986,0.333333333333333,0
20,8,1,1,9,"lambda",9.99999066080878,1,0
20,8,1,1,9,"r",1.0002544276481,1,0
20,8,1,1,9,"q",1.99976823845179,1,0
20,8,1,1,9,"b0",0.413994473476354,0.5,0
20,8,1,1,9,"b1",0.586005526523643,0.5,0
20,8,1,1,9,"tau",0.0756606061145779,1.7,0
21,8,1,1,9,"size",0.436429067336309,0.333666666666667,0
21,8,1,1,9,"shape",0.506151276064269,0.333,0
21,8,1,1,9,"color",0.0574196565994218,0.333333333333333,0
21,8,1,1,9,"lambda",0.166730185576609,1,0
21,8,1,1,9,"r",1.59339511353708,1,0
21,8,1,1,9,"q",1.40630377019885,1,0
21,8,1,1,9,"b0",0.409808757030346,0.5,0
21,8,1,1,9,"b1",0.590191242969654,0.5,0
21,8,1,1,9,"tau",0.00150794953570961,1.7,0
22,8,1,1,9,"size",0.724803590226944,0.333666666666667,0
22,8,1,1,9,"shape",0.274196408766479,0.333,0
22,8,1,1,9,"color",0.00100000100657762,0.333333333333333,0
22,8,1,1,9,"lambda",9.99999630631329,1,0
22,8,1,1,9,"r",1.99999379276049,1,0
22,8,1,1,9,"q",1.00000315829973,1,0
22,8,1,1,9,"b0",0.00768944109202978,0.5,0
22,8,1,1,9,"b1",0.99231055890797,0.5,0
22,8,1,1,9,"tau",0.712963258975074,1.7,0
23,8,1,1,9,"size",0.332487046313465,0.333666666666667,0
23,8,1,1,9,"shape",0.333891449031782,0.333,0
23,8,1,1,9,"color",0.333621504654754,0.333333333333333,0
23,8,1,1,9,"lambda",0.526147663913843,1,0
23,8,1,1,9,"r",1.49671199233952,1,0
23,8,1,1,9,"q",1.50328363114873,1,0
23,8,1,1,9,"b0",0.848418559312301,0.5,0
23,8,1,1,9,"b1",0.151581440687699,0.5,0
23,8,1,1,9,"tau",0.0378295338776031,1.7,0
24,8,1,1,9,"size",0.682083893860317,0.333666666666667,0
24,8,1,1,9,"shape",0.00147412256808069,0.333,0
24,8,1,1,9,"color",0.316441983571603,0.333333333333333,0
24,8,1,1,9,"lambda",3.38488824910718,1,0
24,8,1,1,9,"r",1.0514467462963,1,0
24,8,1,1,9,"q",1.89564428362838,1,0
24,8,1,1,9,"b0",0.370261067422601,0.5,0
24,8,1,1,9,"b1",0.629738932577399,0.5,0
24,8,1,1,9,"tau",0.00282742335655701,1.7,0
25,8,1,1,9,"size",0.484573104137661,0.333666666666667,0
25,8,1,1,9,"shape",0.00100339155379343,0.333,0
25,8,1,1,9,"color",0.514423504308546,0.333333333333333,0
25,8,1,1,9,"lambda",0.144312476759206,1,0
25,8,1,1,9,"r",1.00001619403629,1,0
25,8,1,1,9,"q",1.99914151390103,1,0
25,8,1,1,9,"b0",0.48481619395469,0.5,0
25,8,1,1,9,"b1",0.51518380604531,0.5,0
25,8,1,1,9,"tau",0.0010000000000665,1.7,0
26,8,1,1,9,"size",0.329477037574861,0.333666666666667,0
26,8,1,1,9,"shape",0.320756323177974,0.333,0
26,8,1,1,9,"color",0.349766639247166,0.333333333333333,0
26,8,1,1,9,"lambda",0.466697157722703,1,0
26,8,1,1,9,"r",1.50446152553292,1,0
26,8,1,1,9,"q",1.49553623344518,1,0
26,8,1,1,9,"b0",0.0712925991842957,0.5,0
26,8,1,1,9,"b1",0.928707400815704,0.5,0
26,8,1,1,9,"tau",0.0408801114093339,1.7,0
27,8,1,1,9,"size",0.332378134035417,0.333666666666667,0
27,8,1,1,9,"shape",0.335304323891286,0.333,0
27,8,1,1,9,"color",0.332317542073297,0.333333333333333,0
27,8,1,1,9,"lambda",0.54737253575209,1,0
27,8,1,1,9,"r",1.49388796320815,1,0
27,8,1,1,9,"q",1.50606897848849,1,0
27,8,1,1,9,"b0",0.999999962171664,0.5,0
27,8,1,1,9,"b1",3.78283706596458e-08,0.5,0
27,8,1,1,9,"tau",0.558097079902961,1.7,0
28,8,1,1,9,"size",0.00100016094314775,0.333666666666667,0
28,8,1,1,9,"shape",0.997999839055168,0.333,0
28,8,1,1,9,"color",0.00100000000168466,0.333333333333333,0
28,8,1,1,9,"lambda",9.99999731324118,1,0
28,8,1,1,9,"r",1.25780323136313,1,0
28,8,1,1,9,"q",1.02807448098308,1,0
28,8,1,1,9,"b0",0.0249510794060399,0.5,0
28,8,1,1,9,"b1",0.97504892059396,0.5,0
28,8,1,1,9,"tau",3.32229313825399,1.7,0
29,8,1,1,9,"size",0.604810724825986,0.333666666666667,0
29,8,1,1,9,"shape",0.00100000001046825,0.333,0
29,8,1,1,9,"color",0.394189275163546,0.333333333333333,0
29,8,1,1,9,"lambda",1.03744370934052,1,0
29,8,1,1,9,"r",1.99999912080648,1,0
29,8,1,1,9,"q",1.00000034206234,1,0
29,8,1,1,9,"b0",0.323543229546066,0.5,0
29,8,1,1,9,"b1",0.676456770453934,0.5,0
29,8,1,1,9,"tau",0.30668631070974,1.7,0
30,8,1,1,9,"size",0.403706600011791,0.333666666666667,0
30,8,1,1,9,"shape",0.334320687263125,0.333,0
30,8,1,1,9,"color",0.261972712725084,0.333333333333333,0
30,8,1,1,9,"lambda",0.443692926477592,1,0
30,8,1,1,9,"r",1.53143879191462,1,0
30,8,1,1,9,"q",1.4681651251664,1,0
30,8,1,1,9,"b0",0.999999978289,0.5,0
30,8,1,1,9,"b1",2.17110003113925e-08,0.5,0
30,8,1,1,9,"tau",3.47606014873818,1.7,0
31,8,1,1,9,"size",0.0010000010514894,0.333666666666667,0
31,8,1,1,9,"shape",0.928921601961574,0.333,0
31,8,1,1,9,"color",0.0700783969869367,0.333333333333333,0
31,8,1,1,9,"lambda",9.99999971111692,1,0
31,8,1,1,9,"r",1.38685431483789,1,0
31,8,1,1,9,"q",1.75905103851614,1,0
31,8,1,1,9,"b0",0.413839598930957,0.5,0
31,8,1,1,9,"b1",0.586160401069043,0.5,0
31,8,1,1,9,"tau",0.0287589233605688,1.7,0
32,8,1,1,9,"size",0.986332974911547,0.333666666666667,0
32,8,1,1,9,"shape",0.00100000001139566,0.333,0
32,8,1,1,9,"color",0.0126670250770577,0.333333333333333,0
32,8,1,1,9,"lambda",9.99983912532703,1,0
32,8,1,1,9,"r",1.99999953637709,1,0
32,8,1,1,9,"q",1.36054590717131,1,0
32,8,1,1,9,"b0",0.435700023265825,0.5,0
32,8,1,1,9,"b1",0.564299976734176,0.5,0
32,8,1,1,9,"tau",0.0087223321417363,1.7,0
33,8,1,1,9,"size",0.388201564605283,0.333666666666667,0
33,8,1,1,9,"shape",0.00100000126192978,0.333,0
33,8,1,1,9,"color",0.610798434132787,0.333333333333333,0
33,8,1,1,9,"lambda",4.71101286580111,1,0
33,8,1,1,9,"r",1.00000000729324,1,0
33,8,1,1,9,"q",1.99999999716026,1,0
33,8,1,1,9,"b0",0.196949054281919,0.5,0
33,8,1,1,9,"b1",0.803050945718081,0.5,0
33,8,1,1,9,"tau",1.94003436927871,1.7,0
34,8,1,1,9,"size",0.396935086380135,0.333666666666667,0
34,8,1,1,9,"shape",0.343152765611276,0.333,0
34,8,1,1,9,"color",0.259912148008588,0.333333333333333,0
34,8,1,1,9,"lambda",0.404762880793613,1,0
34,8,1,1,9,"r",1.51852041702687,1,0
34,8,1,1,9,"q",1.48102118646503,1,0
34,8,1,1,9,"b0",4.60403363638823e-08,0.5,0
34,8,1,1,9,"b1",0.999999953959664,0.5,0
34,8,1,1,9,"tau",1.09136143170189,1.7,0
35,8,1,1,9,"size",0.0010000000382134,0.333666666666667,0
35,8,1,1,9,"shape",0.936377327211958,0.333,0
35,8,1,1,9,"color",0.0626226727498286,0.333333333333333,0
35,8,1,1,9,"lambda",9.99999981356672,1,0
35,8,1,1,9,"r",1.04138743590004,1,0
35,8,1,1,9,"q",1.95060188091643,1,0
35,8,1,1,9,"b0",0.346057716122316,0.5,0
35,8,1,1,9,"b1",0.653942283877684,0.5,0
35,8,1,1,9,"tau",0.0260085367818134,1.7,0
36,8,1,1,9,"size",0.258007928461876,0.333666666666667,0
36,8,1,1,9,"shape",0.395514771045013,0.333,0
36,8,1,1,9,"color",0.346477300493112,0.333333333333333,0
36,8,1,1,9,"lambda",0.627366666031919,1,0
36,8,1,1,9,"r",1.00010794264635,1,0
36,8,1,1,9,"q",1.37129832589934,1,0
36,8,1,1,9,"b0",0.439467848803286,0.5,0
36,8,1,1,9,"b1",0.560532151196713,0.5,0
36,8,1,1,9,"tau",0.001,1.7,0
37,8,1,1,9,"size",0.00100000436148062,0.333666666666667,0
37,8,1,1,9,"shape",0.664641577055422,0.333,0
37,8,1,1,9,"color",0.334358418583097,0.333333333333333,0
37,8,1,1,9,"lambda",8.95716301668087,1,0
37,8,1,1,9,"r",1.00000023896134,1,0
37,8,1,1,9,"q",1.00240357109822,1,0
37,8,1,1,9,"b0",0.0480045385024498,0.5,0
37,8,1,1,9,"b1",0.95199546149755,0.5,0
37,8,1,1,9,"tau",0.00100000000124041,1.7,0
38,8,1,1,9,"size",0.00100011958480196,0.333666666666667,1
38,8,1,1,9,"shape",0.997999880415198,0.333,1
