"run","discount","nblock","type","row","names","par","true_par","convergence"
37,8,6,6,6,"b1",0.0971555409430963,0.5,0
37,8,6,6,6,"tau",1.20813053306229,1.1,0
38,8,6,6,6,"size",0.986791942008351,0.333666666666667,0
38,8,6,6,6,"shape",0.0110387711407458,0.333,0
38,8,6,6,6,"color",0.00216928685090286,0.333333333333333,0
38,8,6,6,6,"lambda",9.42504844453544,1,0
38,8,6,6,6,"r",1.9999999915515,1,0
38,8,6,6,6,"q",1.00000000432234,1,0
38,8,6,6,6,"b0",0.534627295197225,0.5,0
38,8,6,6,6,"b1",0.465372704802776,0.5,0
38,8,6,6,6,"tau",0.430339633513485,1.1,0
39,8,6,6,6,"size",0.575289766579363,0.333666666666667,0
39,8,6,6,6,"shape",0.00100001480058918,0.333,0
39,8,6,6,6,"color",0.423710218620048,0.333333333333333,0
39,8,6,6,6,"lambda",9.99999082554743,1,0
39,8,6,6,6,"r",1.87593813873806,1,0
39,8,6,6,6,"q",1.42450071365158,1,0
39,8,6,6,6,"b0",0.846707295435343,0.5,0
39,8,6,6,6,"b1",0.153292704564657,0.5,0
39,8,6,6,6,"tau",1.1010458042252,1.1,0
40,8,6,6,6,"size",0.00101499831590141,0.333666666666667,0
40,8,6,6,6,"shape",0.995704255484744,0.333,0
40,8,6,6,6,"color",0.00328074619935461,0.333333333333333,0
40,8,6,6,6,"lambda",9.99997686993552,1,0
40,8,6,6,6,"r",1.99999956062885,1,0
40,8,6,6,6,"q",1.00000021488658,1,0
40,8,6,6,6,"b0",0.509462418179014,0.5,0
40,8,6,6,6,"b1",0.490537581820985,0.5,0
40,8,6,6,6,"tau",0.425043184890089,1.1,0
41,8,6,6,6,"size",0.190878617154852,0.333666666666667,0
41,8,6,6,6,"shape",0.731611634400133,0.333,0
41,8,6,6,6,"color",0.077509748445015,0.333333333333333,0
41,8,6,6,6,"lambda",9.99999999962195,1,0
41,8,6,6,6,"r",1.44796092521451,1,0
41,8,6,6,6,"q",1.9814132188586,1,0
41,8,6,6,6,"b0",0.570175355216404,0.5,0
41,8,6,6,6,"b1",0.429824644783596,0.5,0
41,8,6,6,6,"tau",0.225867772167285,1.1,0
42,8,6,6,6,"size",0.00100004400486925,0.333666666666667,0
42,8,6,6,6,"shape",0.00100002739580656,0.333,0
42,8,6,6,6,"color",0.997999928599324,0.333333333333333,0
42,8,6,6,6,"lambda",9.99997948689988,1,0
42,8,6,6,6,"r",1.00027496929897,1,0
42,8,6,6,6,"q",1.95690882757385,1,0
42,8,6,6,6,"b0",0.246376502450906,0.5,0
42,8,6,6,6,"b1",0.753623497549094,0.5,0
42,8,6,6,6,"tau",1.82005543208332,1.1,0
43,8,6,6,6,"size",0.174840254916404,0.333666666666667,0
43,8,6,6,6,"shape",0.00945800960590916,0.333,0
43,8,6,6,6,"color",0.815701735477687,0.333333333333333,0
43,8,6,6,6,"lambda",4.13786686859228,1,0
43,8,6,6,6,"r",1.9999999874063,1,0
43,8,6,6,6,"q",1.00000003174869,1,0
43,8,6,6,6,"b0",0.486078771557342,0.5,0
43,8,6,6,6,"b1",0.513921228442658,0.5,0
43,8,6,6,6,"tau",0.280175556860417,1.1,0
44,8,6,6,6,"size",0.00100000086173094,0.333666666666667,0
44,8,6,6,6,"shape",0.992264865174536,0.333,0
44,8,6,6,6,"color",0.00673513396373315,0.333333333333333,0
44,8,6,6,6,"lambda",7.46478166893201,1,0
44,8,6,6,6,"r",1.9999925975424,1,0
44,8,6,6,6,"q",1.00000392330505,1,0
44,8,6,6,6,"b0",0.514992389211886,0.5,0
44,8,6,6,6,"b1",0.485007610788114,0.5,0
44,8,6,6,6,"tau",0.0780234556967589,1.1,0
45,8,6,6,6,"size",0.99799912232606,0.333666666666667,0
45,8,6,6,6,"shape",0.00100067967740013,0.333,0
45,8,6,6,6,"color",0.00100019799654024,0.333333333333333,0
45,8,6,6,6,"lambda",9.99343380326722,1,0
45,8,6,6,6,"r",1.00922926534661,1,0
45,8,6,6,6,"q",1.98910938338989,1,0
45,8,6,6,6,"b0",0.424624240101739,0.5,0
45,8,6,6,6,"b1",0.575375759898261,0.5,0
45,8,6,6,6,"tau",0.648917253574457,1.1,0
46,8,6,6,6,"size",0.00263065386024792,0.333666666666667,0
46,8,6,6,6,"shape",0.995940246976666,0.333,0
46,8,6,6,6,"color",0.00142909916534375,0.333333333333333,0
46,8,6,6,6,"lambda",0.00100003760351402,1,0
46,8,6,6,6,"r",1.83136938017023,1,0
46,8,6,6,6,"q",1.08697220087517,1,0
46,8,6,6,6,"b0",0.512463413326373,0.5,0
46,8,6,6,6,"b1",0.487536586673627,0.5,0
46,8,6,6,6,"tau",0.37466412086195,1.1,0
47,8,6,6,6,"size",0.493062915161572,0.333666666666667,0
47,8,6,6,6,"shape",0.188394031939561,0.333,0
47,8,6,6,6,"color",0.318543052898868,0.333333333333333,0
47,8,6,6,6,"lambda",1.22731974392779,1,0
47,8,6,6,6,"r",1.9999999940846,1,0
47,8,6,6,6,"q",1.0000000083858,1,0
47,8,6,6,6,"b0",0.308419124174827,0.5,0
47,8,6,6,6,"b1",0.691580875825173,0.5,0
47,8,6,6,6,"tau",0.823761378083241,1.1,0
48,8,6,6,6,"size",0.0502204837209992,0.333666666666667,0
48,8,6,6,6,"shape",0.810303296472373,0.333,0
48,8,6,6,6,"color",0.139476219806628,0.333333333333333,0
48,8,6,6,6,"lambda",9.99996255157399,1,0
48,8,6,6,6,"r",1.87172572590697,1,0
48,8,6,6,6,"q",1.99997542160732,1,0
48,8,6,6,6,"b0",0.476649296113897,0.5,0
48,8,6,6,6,"b1",0.523350703886103,0.5,0
48,8,6,6,6,"tau",0.289179093631114,1.1,0
49,8,6,6,6,"size",0.309094522116422,0.333666666666667,0
49,8,6,6,6,"shape",0.420901743896551,0.333,0
49,8,6,6,6,"color",0.270003733987027,0.333333333333333,0
49,8,6,6,6,"lambda",0.0239896731629972,1,0
49,8,6,6,6,"r",1.99394518502972,1,0
49,8,6,6,6,"q",1.01483504306134,1,0
49,8,6,6,6,"b0",0.999999499514942,0.5,0
49,8,6,6,6,"b1",5.00485058089564e-07,0.5,0
49,8,6,6,6,"tau",9.99999635228158,1.1,0
50,8,6,6,6,"size",0.88357672957355,0.333666666666667,0
50,8,6,6,6,"shape",0.0119714679599416,0.333,0
50,8,6,6,6,"color",0.10445180246651,0.333333333333333,0
50,8,6,6,6,"lambda",0.481460484157703,1,0
50,8,6,6,6,"r",1.00059229025253,1,0
50,8,6,6,6,"q",1.98180375633397,1,0
50,8,6,6,6,"b0",2.44106979187345e-07,0.5,0
50,8,6,6,6,"b1",0.999999755893021,0.5,0
50,8,6,6,6,"tau",7.82268036396193,1.1,0
1,8,6,6,7,"size",0.992704225378059,0.333666666666667,0
1,8,6,6,7,"shape",0.00598498225930654,0.333,0
1,8,6,6,7,"color",0.00131079236263466,0.333333333333333,0
1,8,6,6,7,"lambda",9.99999829697443,1,0
1,8,6,6,7,"r",1.00000002148918,1,0
1,8,6,6,7,"q",1.99999998141707,1,0
1,8,6,6,7,"b0",0.372065381712666,0.5,0
1,8,6,6,7,"b1",0.627934618287334,0.5,0
1,8,6,6,7,"tau",0.49505070051277,1.3,0
2,8,6,6,7,"size",0.00100014164431858,0.333666666666667,0
2,8,6,6,7,"shape",0.00100038330791144,0.333,0
2,8,6,6,7,"color",0.99799947504777,0.333333333333333,0
2,8,6,6,7,"lambda",9.98647964355599,1,0
2,8,6,6,7,"r",1.00000374476361,1,0
2,8,6,6,7,"q",1.99999695799959,1,0
2,8,6,6,7,"b0",0.38037063610748,0.5,0
2,8,6,6,7,"b1",0.61962936389252,0.5,0
2,8,6,6,7,"tau",0.618963278367014,1.3,0
3,8,6,6,7,"size",0.0129578219703615,0.333666666666667,0
3,8,6,6,7,"shape",0.970427704662192,0.333,0
3,8,6,6,7,"color",0.0166144733674462,0.333333333333333,0
3,8,6,6,7,"lambda",0.725346341815446,1,0
3,8,6,6,7,"r",1.73747437170989,1,0
3,8,6,6,7,"q",1.24839142843091,1,0
3,8,6,6,7,"b0",0.999998759307146,0.5,0
3,8,6,6,7,"b1",1.24069285404004e-06,0.5,0
3,8,6,6,7,"tau",7.82264625184123,1.3,0
4,8,6,6,7,"size",0.00100000066061853,0.333666666666667,0
4,8,6,6,7,"shape",0.656505363654361,0.333,0
4,8,6,6,7,"color",0.34249463568502,0.333333333333333,0
4,8,6,6,7,"lambda",1.13618217949241,1,0
4,8,6,6,7,"r",1.00000001420887,1,0
4,8,6,6,7,"q",1.99999999010372,1,0
4,8,6,6,7,"b0",0.394051620672995,0.5,0
4,8,6,6,7,"b1",0.605948379327005,0.5,0
4,8,6,6,7,"tau",9.99999984922221,1.3,0
5,8,6,6,7,"size",0.423484414743539,0.333666666666667,0
5,8,6,6,7,"shape",0.477428134275225,0.333,0
5,8,6,6,7,"color",0.099087450981236,0.333333333333333,0
5,8,6,6,7,"lambda",9.99999844574963,1,0
5,8,6,6,7,"r",1.30901153697564,1,0
5,8,6,6,7,"q",1.99994420991162,1,0
5,8,6,6,7,"b0",0.535869777200999,0.5,0
5,8,6,6,7,"b1",0.464130222799001,0.5,0
5,8,6,6,7,"tau",0.1232968850254,1.3,0
6,8,6,6,7,"size",0.001,0.333666666666667,0
6,8,6,6,7,"shape",0.966699928523749,0.333,0
6,8,6,6,7,"color",0.0323000714762506,0.333333333333333,0
6,8,6,6,7,"lambda",0.0080789939264656,1,0
6,8,6,6,7,"r",1.53360193676972,1,0
6,8,6,6,7,"q",1.46762110046344,1,0
6,8,6,6,7,"b0",0.508186717536501,0.5,0
6,8,6,6,7,"b1",0.491813282463499,0.5,0
6,8,6,6,7,"tau",0.268559069468766,1.3,0
7,8,6,6,7,"size",0.0977993645273656,0.333666666666667,0
7,8,6,6,7,"shape",0.380861075742121,0.333,0
7,8,6,6,7,"color",0.521339559730514,0.333333333333333,0
7,8,6,6,7,"lambda",0.00100000000234826,1,0
7,8,6,6,7,"r",1.84667484359163,1,0
7,8,6,6,7,"q",1.11331104664984,1,0
7,8,6,6,7,"b0",0.544123272028589,0.5,0
7,8,6,6,7,"b1",0.455876727971411,0.5,0
7,8,6,6,7,"tau",0.555886869934707,1.3,0
8,8,6,6,7,"size",0.15771976702051,0.333666666666667,0
8,8,6,6,7,"shape",0.653119923451674,0.333,0
8,8,6,6,7,"color",0.189160309527816,0.333333333333333,0
8,8,6,6,7,"lambda",9.99998637178719,1,0
8,8,6,6,7,"r",1.00000002028818,1,0
8,8,6,6,7,"q",1.99999997933511,1,0
8,8,6,6,7,"b0",0.369209572245074,0.5,0
8,8,6,6,7,"b1",0.630790427754926,0.5,0
8,8,6,6,7,"tau",0.858848225424637,1.3,0
9,8,6,6,7,"size",0.476404103983975,0.333666666666667,0
9,8,6,6,7,"shape",0.522585468386016,0.333,0
9,8,6,6,7,"color",0.00101042763009472,0.333333333333333,0
9,8,6,6,7,"lambda",0.00100025915487716,1,0
9,8,6,6,7,"r",1.56859131965961,1,0
9,8,6,6,7,"q",1.42877244784017,1,0
9,8,6,6,7,"b0",0.496464870817862,0.5,0
9,8,6,6,7,"b1",0.503535129182138,0.5,0
9,8,6,6,7,"tau",0.171104283175382,1.3,0
10,8,6,6,7,"size",0.337178565858348,0.333666666666667,0
10,8,6,6,7,"shape",0.274251065811601,0.333,0
10,8,6,6,7,"color",0.388570368330051,0.333333333333333,0
10,8,6,6,7,"lambda",1.896590519414,1,0
10,8,6,6,7,"r",1.00000024096962,1,0
10,8,6,6,7,"q",1.99999950448313,1,0
10,8,6,6,7,"b0",0.51836333103017,0.5,0
10,8,6,6,7,"b1",0.48163666896983,0.5,0
10,8,6,6,7,"tau",0.48752159202316,1.3,0
11,8,6,6,7,"size",0.614730509860689,0.333666666666667,0
11,8,6,6,7,"shape",0.00100000263652068,0.333,0
11,8,6,6,7,"color",0.38426948750279,0.333333333333333,0
11,8,6,6,7,"lambda",9.99998482236556,1,0
11,8,6,6,7,"r",1.56935582385477,1,0
11,8,6,6,7,"q",1.44890309059763,1,0
11,8,6,6,7,"b0",0.675464918863032,0.5,0
11,8,6,6,7,"b1",0.324535081136968,0.5,0
11,8,6,6,7,"tau",0.683957790481244,1.3,0
12,8,6,6,7,"size",0.00105286885506739,0.333666666666667,0
12,8,6,6,7,"shape",0.997947131144933,0.333,0
12,8,6,6,7,"color",0.001,0.333333333333333,0
12,8,6,6,7,"lambda",3.91103134505259,1,0
12,8,6,6,7,"r",1.66126992762168,1,0
12,8,6,6,7,"q",1.48049152261615,1,0
12,8,6,6,7,"b0",0.553877349776717,0.5,0
12,8,6,6,7,"b1",0.446122650223283,0.5,0
12,8,6,6,7,"tau",0.325144441992441,1.3,0
13,8,6,6,7,"size",0.00100000000000923,0.333666666666667,0
13,8,6,6,7,"shape",0.93663962891365,0.333,0
13,8,6,6,7,"color",0.0623603710863409,0.333333333333333,0
13,8,6,6,7,"lambda",7.05642437180932,1,0
13,8,6,6,7,"r",1.99999918368692,1,0
13,8,6,6,7,"q",1.00000043248268,1,0
13,8,6,6,7,"b0",0.437626327462128,0.5,0
13,8,6,6,7,"b1",0.562373672537872,0.5,0
13,8,6,6,7,"tau",0.358411487788727,1.3,0
14,8,6,6,7,"size",0.635416947906186,0.333666666666667,0
14,8,6,6,7,"shape",0.363500531019146,0.333,0
14,8,6,6,7,"color",0.00108252107488558,0.333333333333333,0
14,8,6,6,7,"lambda",0.00100004467211766,1,0
14,8,6,6,7,"r",1.39405623176591,1,0
14,8,6,6,7,"q",1.60011654230839,1,0
14,8,6,6,7,"b0",0.465898903122281,0.5,0
14,8,6,6,7,"b1",0.534101096877719,0.5,0
14,8,6,6,7,"tau",0.741024228399955,1.3,0
15,8,6,6,7,"size",0.915522699965053,0.333666666666667,0
15,8,6,6,7,"shape",0.050878903239175,0.333,0
15,8,6,6,7,"color",0.0335983967957725,0.333333333333333,0
15,8,6,6,7,"lambda",9.99999772486166,1,0
15,8,6,6,7,"r",1.00000006623819,1,0
15,8,6,6,7,"q",1.99999999448775,1,0
15,8,6,6,7,"b0",0.441412881184559,0.5,0
15,8,6,6,7,"b1",0.558587118815441,0.5,0
15,8,6,6,7,"tau",0.232493117065339,1.3,0
16,8,6,6,7,"size",0.703269612378147,0.333666666666667,0
16,8,6,6,7,"shape",0.00100000674215434,0.333,0
16,8,6,6,7,"color",0.295730380879699,0.333333333333333,0
16,8,6,6,7,"lambda",9.99997878955538,1,0
16,8,6,6,7,"r",1.21330708629572,1,0
16,8,6,6,7,"q",1.00015565825173,1,0
16,8,6,6,7,"b0",0.604107694231491,0.5,0
16,8,6,6,7,"b1",0.395892305768509,0.5,0
16,8,6,6,7,"tau",1.3068443068542,1.3,0
17,8,6,6,7,"size",0.00100021989757037,0.333666666666667,0
17,8,6,6,7,"shape",0.287332963912875,0.333,0
17,8,6,6,7,"color",0.711666816189555,0.333333333333333,0
17,8,6,6,7,"lambda",9.99999909803937,1,0
17,8,6,6,7,"r",1.99038920970755,1,0
17,8,6,6,7,"q",1.00951934207506,1,0
17,8,6,6,7,"b0",0.531847922272884,0.5,0
17,8,6,6,7,"b1",0.468152077727116,0.5,0
17,8,6,6,7,"tau",0.621706488272945,1.3,0
18,8,6,6,7,"size",0.504782329291179,0.333666666666667,0
18,8,6,6,7,"shape",0.221703104001965,0.333,0
18,8,6,6,7,"color",0.273514566706856,0.333333333333333,0
18,8,6,6,7,"lambda",4.43729831378145,1,0
18,8,6,6,7,"r",1.00000004171416,1,0
18,8,6,6,7,"q",1.99999998038177,1,0
18,8,6,6,7,"b0",0.571745896584837,0.5,0
18,8,6,6,7,"b1",0.428254103415163,0.5,0
18,8,6,6,7,"tau",0.427511751996873,1.3,0
19,8,6,6,7,"size",0.0695479917833225,0.333666666666667,0
19,8,6,6,7,"shape",0.759138433050338,0.333,0
19,8,6,6,7,"color",0.171313575166339,0.333333333333333,0
19,8,6,6,7,"lambda",9.99999484364039,1,0
19,8,6,6,7,"r",1.00000004064305,1,0
19,8,6,6,7,"q",1.99999990370854,1,0
19,8,6,6,7,"b0",0.540544473827879,0.5,0
19,8,6,6,7,"b1",0.459455526172121,0.5,0
19,8,6,6,7,"tau",0.302706921603009,1.3,0
20,8,6,6,7,"size",0.213686545212485,0.333666666666667,0
20,8,6,6,7,"shape",0.140762477294281,0.333,0
20,8,6,6,7,"color",0.645550977493233,0.333333333333333,0
20,8,6,6,7,"lambda",0.0570216388510539,1,0
20,8,6,6,7,"r",1.98414456722371,1,0
20,8,6,6,7,"q",1.01397534241604,1,0
20,8,6,6,7,"b0",0.999998763341158,0.5,0
20,8,6,6,7,"b1",1.23665884418868e-06,0.5,0
20,8,6,6,7,"tau",9.99999170721342,1.3,0
21,8,6,6,7,"size",0.629192830282218,0.333666666666667,0
21,8,6,6,7,"shape",0.369711220370389,0.333,0
21,8,6,6,7,"color",0.00109594934739292,0.333333333333333,0
21,8,6,6,7,"lambda",0.00100079504542833,1,0
21,8,6,6,7,"r",1.62948015069914,1,0
21,8,6,6,7,"q",1.35582407132917,1,0
21,8,6,6,7,"b0",0.358709929674307,0.5,0
21,8,6,6,7,"b1",0.641290070325693,0.5,0
21,8,6,6,7,"tau",0.612255092751918,1.3,0
22,8,6,6,7,"size",0.507172036286706,0.333666666666667,0
22,8,6,6,7,"shape",0.491827963547514,0.333,0
22,8,6,6,7,"color",0.00100000016577988,0.333333333333333,0
22,8,6,6,7,"lambda",9.99997903694177,1,0
22,8,6,6,7,"r",1.42577659123398,1,0
22,8,6,6,7,"q",1.40740177078579,1,0
22,8,6,6,7,"b0",0.555326959824769,0.5,0
22,8,6,6,7,"b1",0.444673040175231,0.5,0
22,8,6,6,7,"tau",0.45646781146588,1.3,0
23,8,6,6,7,"size",0.00269312278439968,0.333666666666667,0
23,8,6,6,7,"shape",0.996306875786769,0.333,0
23,8,6,6,7,"color",0.00100000142883095,0.333333333333333,0
23,8,6,6,7,"lambda",6.11076231606962,1,0
23,8,6,6,7,"r",1.37614977042513,1,0
23,8,6,6,7,"q",1.75141092833156,1,0
23,8,6,6,7,"b0",0.505546644826654,0.5,0
23,8,6,6,7,"b1",0.494453355173346,0.5,0
23,8,6,6,7,"tau",0.18464439296592,1.3,0
24,8,6,6,7,"size",0.00100000000000004,0.333666666666667,0
24,8,6,6,7,"shape",0.997999992860362,0.333,0
24,8,6,6,7,"color",0.00100000713963813,0.333333333333333,0
24,8,6,6,7,"lambda",6.52480122236938,1,0
24,8,6,6,7,"r",1.51812689179159,1,0
24,8,6,6,7,"q",1.64217274580235,1,0
24,8,6,6,7,"b0",0.365026317959712,0.5,0
24,8,6,6,7,"b1",0.634973682040288,0.5,0
24,8,6,6,7,"tau",0.443457942695242,1.3,0
25,8,6,6,7,"size",0.00238286231555798,0.333666666666667,0
25,8,6,6,7,"shape",0.657820050995823,0.333,0
25,8,6,6,7,"color",0.339797086688619,0.333333333333333,0
25,8,6,6,7,"lambda",9.99999413335647,1,0
25,8,6,6,7,"r",1.26834255360863,1,0
25,8,6,6,7,"q",1.89814643781749,1,0
25,8,6,6,7,"b0",0.356018537866304,0.5,0
25,8,6,6,7,"b1",0.643981462133696,0.5,0
25,8,6,6,7,"tau",0.660337188993549,1.3,0
26,8,6,6,7,"size",0.602477980957068,0.333666666666667,0
26,8,6,6,7,"shape",0.326729465462381,0.333,0
26,8,6,6,7,"color",0.0707925535805516,0.333333333333333,0
26,8,6,6,7,"lambda",0.137113076656373,1,0
26,8,6,6,7,"r",1.999597736012,1,0
26,8,6,6,7,"q",1.01707757392791,1,0
26,8,6,6,7,"b0",5.15724668918801e-07,0.5,0
26,8,6,6,7,"b1",0.999999484275331,0.5,0
26,8,6,6,7,"tau",2.09676756636125,1.3,0
27,8,6,6,7,"size",0.0141549036588014,0.333666666666667,0
27,8,6,6,7,"shape",0.479456350923805,0.333,0
27,8,6,6,7,"color",0.506388745417394,0.333333333333333,0
27,8,6,6,7,"lambda",9.99999998950497,1,0
27,8,6,6,7,"r",1.66721187893314,1,0
27,8,6,6,7,"q",1.54976929129852,1,0
27,8,6,6,7,"b0",0.569451673366017,0.5,0
27,8,6,6,7,"b1",0.430548326633983,0.5,0
27,8,6,6,7,"tau",0.654733137291527,1.3,0
28,8,6,6,7,"size",0.084582759221778,0.333666666666667,0
28,8,6,6,7,"shape",0.0085439210353991,0.333,0
28,8,6,6,7,"color",0.906873319742823,0.333333333333333,0
28,8,6,6,7,"lambda",9.96333519071884,1,0
28,8,6,6,7,"r",1.9999999887088,1,0
28,8,6,6,7,"q",1.00000002537269,1,0
28,8,6,6,7,"b0",0.607012813752356,0.5,0
28,8,6,6,7,"b1",0.392987186247644,0.5,0
28,8,6,6,7,"tau",0.540777862802489,1.3,0
29,8,6,6,7,"size",0.150001034458009,0.333666666666667,0
29,8,6,6,7,"shape",0.139928763948162,0.333,0
29,8,6,6,7,"color",0.710070201593829,0.333333333333333,0
29,8,6,6,7,"lambda",9.9999996693348,1,0
29,8,6,6,7,"r",1.99999993570125,1,0
29,8,6,6,7,"q",1.0000000246988,1,0
29,8,6,6,7,"b0",0.966611640156482,0.5,0
29,8,6,6,7,"b1",0.0333883598435175,0.5,0
29,8,6,6,7,"tau",0.822465731241759,1.3,0
30,8,6,6,7,"size",0.312348183110894,0.333666666666667,0
30,8,6,6,7,"shape",0.145659158301997,0.333,0
30,8,6,6,7,"color",0.54199265858711,0.333333333333333,0
30,8,6,6,7,"lambda",9.99999769976277,1,0
30,8,6,6,7,"r",1.2942154305272,1,0
30,8,6,6,7,"q",1.99681236509495,1,0
30,8,6,6,7,"b0",0.521789522982791,0.5,0
30,8,6,6,7,"b1",0.478210477017209,0.5,0
30,8,6,6,7,"tau",0.209057847067045,1.3,0
31,8,6,6,7,"size",0.00100002546041883,0.333666666666667,0
31,8,6,6,7,"shape",0.386708391924791,0.333,0
31,8,6,6,7,"color",0.61229158261479,0.333333333333333,0
31,8,6,6,7,"lambda",9.99999819938423,1,0
31,8,6,6,7,"r",1.9884630656817,1,0
31,8,6,6,7,"q",1.29793511768134,1,0
31,8,6,6,7,"b0",0.95042806391118,0.5,0
31,8,6,6,7,"b1",0.04957193608882,0.5,0
31,8,6,6,7,"tau",9.99999941237883,1.3,0
32,8,6,6,7,"size",0.00100453546803707,0.333666666666667,0
32,8,6,6,7,"shape",0.997995462744936,0.333,0
32,8,6,6,7,"color",0.0010000017870267,0.333333333333333,0
32,8,6,6,7,"lambda",6.219503779956,1,0
32,8,6,6,7,"r",1.42954458691561,1,0
32,8,6,6,7,"q",1.75525779512319,1,0
32,8,6,6,7,"b0",0.526963655046222,0.5,0
32,8,6,6,7,"b1",0.473036344953778,0.5,0
32,8,6,6,7,"tau",0.2182408758174,1.3,0
33,8,6,6,7,"size",0.985463140043189,0.333666666666667,0
33,8,6,6,7,"shape",0.00421603465269464,0.333,0
33,8,6,6,7,"color",0.0103208253041227,0.333333333333333,0
33,8,6,6,7,"lambda",9.99982260420216,1,0
33,8,6,6,7,"r",1.99999969433411,1,0
33,8,6,6,7,"q",1.00000014864553,1,0
33,8,6,6,7,"b0",0.473684714456277,0.5,0
33,8,6,6,7,"b1",0.526315285543723,0.5,0
33,8,6,6,7,"tau",0.393773973323346,1.3,0
34,8,6,6,7,"size",0.00100028101799067,0.333666666666667,0
34,8,6,6,7,"shape",0.00100018978376161,0.333,0
34,8,6,6,7,"color",0.997999529198248,0.333333333333333,0
34,8,6,6,7,"lambda",9.40112743155332,1,0
34,8,6,6,7,"r",1.40513054485007,1,0
34,8,6,6,7,"q",1.60475253813536,1,0
34,8,6,6,7,"b0",0.895627816533434,0.5,0
34,8,6,6,7,"b1",0.104372183466566,0.5,0
34,8,6,6,7,"tau",9.99999998977204,1.3,0
35,8,6,6,7,"size",0.486037697528429,0.333666666666667,0
35,8,6,6,7,"shape",0.512937045560352,0.333,0
35,8,6,6,7,"color",0.00102525691123486,0.333333333333333,0
35,8,6,6,7,"lambda",0.00100066692286235,1,0
35,8,6,6,7,"r",1.43842187006779,1,0
35,8,6,6,7,"q",1.56124284084544,1,0
35,8,6,6,7,"b0",0.542417293610892,0.5,0
35,8,6,6,7,"b1",0.457582706389109,0.5,0
35,8,6,6,7,"tau",0.166242531818287,1.3,0
36,8,6,6,7,"size",0.456214655455656,0.333666666666667,0
36,8,6,6,7,"shape",0.538014798736049,0.333,0
36,8,6,6,7,"color",0.00577054580854596,0.333333333333333,0
36,8,6,6,7,"lambda",0.00100054214645526,1,0
36,8,6,6,7,"r",1.64964321136214,1,0
36,8,6,6,7,"q",1.32878528118578,1,0
36,8,6,6,7,"b0",0.526269110627832,0.5,0
36,8,6,6,7,"b1",0.473730889372168,0.5,0
36,8,6,6,7,"tau",0.351660891646437,1.3,0
37,8,6,6,7,"size",0.744355248167022,0.333666666666667,0
37,8,6,6,7,"shape",0.254644751832977,0.333,0
37,8,6,6,7,"color",0.001,0.333333333333333,0
37,8,6,6,7,"lambda",0.382470309837818,1,0
37,8,6,6,7,"r",1.44547540737631,1,0
37,8,6,6,7,"q",1.55223206690997,1,0
37,8,6,6,7,"b0",0.502333811651492,0.5,0
37,8,6,6,7,"b1",0.497666188348508,0.5,0
37,8,6,6,7,"tau",0.101387416671114,1.3,0
38,8,6,6,7,"size",0.530929553088577,0.333666666666667,0
38,8,6,6,7,"shape",0.253173476034264,0.333,0
38,8,6,6,7,"color",0.215896970877159,0.333333333333333,0
38,8,6,6,7,"lambda",1.78166185514411,1,0
38,8,6,6,7,"r",1.99999992621327,1,0
38,8,6,6,7,"q",1.00000002943407,1,0
38,8,6,6,7,"b0",0.529531624229148,0.5,0
38,8,6,6,7,"b1",0.470468375770852,0.5,0
38,8,6,6,7,"tau",0.237230927709663,1.3,0
39,8,6,6,7,"size",0.00117359941198396,0.333666666666667,0
39,8,6,6,7,"shape",0.00100084901592056,0.333,0
39,8,6,6,7,"color",0.99782555157188,0.333333333333333,0
39,8,6,6,7,"lambda",9.99919886817777,1,0
39,8,6,6,7,"r",1.00007681106052,1,0
39,8,6,6,7,"q",1.99987568227655,1,0
39,8,6,6,7,"b0",0.531033694088423,0.5,0
39,8,6,6,7,"b1",0.468966305911577,0.5,0
39,8,6,6,7,"tau",0.326520843406775,1.3,0
40,8,6,6,7,"size",0.873279671590619,0.333666666666667,0
40,8,6,6,7,"shape",0.00100000003534524,0.333,0
40,8,6,6,7,"color",0.125720328373817,0.333333333333333,0
40,8,6,6,7,"lambda",9.74030601343921,1,0
40,8,6,6,7,"r",1.51680458789551,1,0
40,8,6,6,7,"q",1.8617545132426,1,0
40,8,6,6,7,"b0",0.447302564692439,0.5,0
40,8,6,6,7,"b1",0.552697435307561,0.5,0
40,8,6,6,7,"tau",0.733323736393618,1.3,0
41,8,6,6,7,"size",0.0010000260178625,0.333666666666667,0
41,8,6,6,7,"shape",0.915029442626572,0.333,0
41,8,6,6,7,"color",0.0839705313555652,0.333333333333333,0
41,8,6,6,7,"lambda",9.99999109917876,1,0
41,8,6,6,7,"r",1.00000013009377,1,0
41,8,6,6,7,"q",1.99999972491805,1,0
41,8,6,6,7,"b0",0.400917704875835,0.5,0
41,8,6,6,7,"b1",0.599082295124165,0.5,0
41,8,6,6,7,"tau",0.396619072861959,1.3,0
42,8,6,6,7,"size",0.258285572533616,0.333666666666667,0
42,8,6,6,7,"shape",0.00100000004363966,0.333,0
42,8,6,6,7,"color",0.740714427422745,0.333333333333333,0
42,8,6,6,7,"lambda",9.99997877746952,1,0
42,8,6,6,7,"r",1.94434128664143,1,0
42,8,6,6,7,"q",1.11416493511967,1,0
42,8,6,6,7,"b0",0.497958917503365,0.5,0
42,8,6,6,7,"b1",0.502041082496635,0.5,0
42,8,6,6,7,"tau",0.6885510281367,1.3,0
43,8,6,6,7,"size",0.172198613458136,0.333666666666667,0
