"run","discount","nblock","type","row","names","par","true_par","convergence"
30,5,6,1,1,"b0",0.493572954359036,0.5,0
30,5,6,1,1,"b1",0.506427045640964,0.5,0
30,5,6,1,1,"tau",0.0455780080690127,0.1,0
31,5,6,1,1,"size",0.350167883191485,0.333666666666667,0
31,5,6,1,1,"shape",0.517326081560893,0.333,0
31,5,6,1,1,"color",0.132506035247622,0.333333333333333,0
31,5,6,1,1,"lambda",9.99999995220747,1,0
31,5,6,1,1,"r",1.11339630799669,1,0
31,5,6,1,1,"q",1.99387392009428,1,0
31,5,6,1,1,"b0",0.449027466543156,0.5,0
31,5,6,1,1,"b1",0.550972533456844,0.5,0
31,5,6,1,1,"tau",0.130587681339001,0.1,0
32,5,6,1,1,"size",0.014798074573022,0.333666666666667,0
32,5,6,1,1,"shape",0.763925443539979,0.333,0
32,5,6,1,1,"color",0.221276481886998,0.333333333333333,0
32,5,6,1,1,"lambda",1.53591827861921,1,0
32,5,6,1,1,"r",1.00000000977922,1,0
32,5,6,1,1,"q",1.99999999293719,1,0
32,5,6,1,1,"b0",0.491300662080953,0.5,0
32,5,6,1,1,"b1",0.508699337919047,0.5,0
32,5,6,1,1,"tau",0.0586777186693008,0.1,0
33,5,6,1,1,"size",0.707565505080829,0.333666666666667,0
33,5,6,1,1,"shape",0.00100003200771152,0.333,0
33,5,6,1,1,"color",0.291434462911459,0.333333333333333,0
33,5,6,1,1,"lambda",1.69407426516715,1,0
33,5,6,1,1,"r",1.00000003287553,1,0
33,5,6,1,1,"q",1.99999991932498,1,0
33,5,6,1,1,"b0",0.482272080936631,0.5,0
33,5,6,1,1,"b1",0.517727919063369,0.5,0
33,5,6,1,1,"tau",0.0952515494571972,0.1,0
34,5,6,1,1,"size",0.264393437226909,0.333666666666667,0
34,5,6,1,1,"shape",0.530313580737404,0.333,0
34,5,6,1,1,"color",0.205292982035687,0.333333333333333,0
34,5,6,1,1,"lambda",2.08272978571507,1,0
34,5,6,1,1,"r",1.99999997003534,1,0
34,5,6,1,1,"q",1.00000003344775,1,0
34,5,6,1,1,"b0",0.560724448516966,0.5,0
34,5,6,1,1,"b1",0.439275551483034,0.5,0
34,5,6,1,1,"tau",0.118125857034507,0.1,0
35,5,6,1,1,"size",0.58247708687934,0.333666666666667,0
35,5,6,1,1,"shape",0.226927366391494,0.333,0
35,5,6,1,1,"color",0.190595546729166,0.333333333333333,0
35,5,6,1,1,"lambda",9.99999913542443,1,0
35,5,6,1,1,"r",1.16789201763239,1,0
35,5,6,1,1,"q",1.99567697858173,1,0
35,5,6,1,1,"b0",0.420824905716622,0.5,0
35,5,6,1,1,"b1",0.579175094283378,0.5,0
35,5,6,1,1,"tau",0.21999173484324,0.1,0
36,5,6,1,1,"size",0.402693366478425,0.333666666666667,0
36,5,6,1,1,"shape",0.389472088606072,0.333,0
36,5,6,1,1,"color",0.207834544915503,0.333333333333333,0
36,5,6,1,1,"lambda",5.86877078729222,1,0
36,5,6,1,1,"r",1.0000000325695,1,0
36,5,6,1,1,"q",1.99999997358483,1,0
36,5,6,1,1,"b0",0.424126785702067,0.5,0
36,5,6,1,1,"b1",0.575873214297933,0.5,0
36,5,6,1,1,"tau",0.0904030327868668,0.1,0
37,5,6,1,1,"size",0.00100000000000025,0.333666666666667,0
37,5,6,1,1,"shape",0.990941449970849,0.333,0
37,5,6,1,1,"color",0.00805855002915066,0.333333333333333,0
37,5,6,1,1,"lambda",3.87552466845991,1,0
37,5,6,1,1,"r",1.9979969911691,1,0
37,5,6,1,1,"q",1.0000797235523,1,0
37,5,6,1,1,"b0",0.481038113821083,0.5,0
37,5,6,1,1,"b1",0.518961886178917,0.5,0
37,5,6,1,1,"tau",0.0578260490777754,0.1,0
38,5,6,1,1,"size",0.192831473055803,0.333666666666667,0
38,5,6,1,1,"shape",0.704643932689899,0.333,0
38,5,6,1,1,"color",0.102524594254298,0.333333333333333,0
38,5,6,1,1,"lambda",9.99999526906164,1,0
38,5,6,1,1,"r",1.0000001197734,1,0
38,5,6,1,1,"q",1.99999972758551,1,0
38,5,6,1,1,"b0",0.486858973978486,0.5,0
38,5,6,1,1,"b1",0.513141026021514,0.5,0
38,5,6,1,1,"tau",0.0922368007989549,0.1,0
39,5,6,1,1,"size",0.287979899561175,0.333666666666667,0
39,5,6,1,1,"shape",0.37816874137985,0.333,0
39,5,6,1,1,"color",0.333851359058975,0.333333333333333,0
39,5,6,1,1,"lambda",1.90350635493071,1,0
39,5,6,1,1,"r",1.99999984541413,1,0
39,5,6,1,1,"q",1.00000009682153,1,0
39,5,6,1,1,"b0",0.573140131958383,0.5,0
39,5,6,1,1,"b1",0.426859868041617,0.5,0
39,5,6,1,1,"tau",0.188697602412347,0.1,0
40,5,6,1,1,"size",0.001,0.333666666666667,0
40,5,6,1,1,"shape",0.737515079219698,0.333,0
40,5,6,1,1,"color",0.261484920780302,0.333333333333333,0
40,5,6,1,1,"lambda",0.448783741820939,1,0
40,5,6,1,1,"r",1.43092291332345,1,0
40,5,6,1,1,"q",1.05803808124493,1,0
40,5,6,1,1,"b0",0.494188173260262,0.5,0
40,5,6,1,1,"b1",0.505811826739738,0.5,0
40,5,6,1,1,"tau",0.0278828347319434,0.1,0
41,5,6,1,1,"size",0.00100000000000003,0.333666666666667,0
41,5,6,1,1,"shape",0.201989647248721,0.333,0
41,5,6,1,1,"color",0.797010352751279,0.333333333333333,0
41,5,6,1,1,"lambda",4.11520191858317,1,0
41,5,6,1,1,"r",1.9998544123558,1,0
41,5,6,1,1,"q",1.00007485259368,1,0
41,5,6,1,1,"b0",0.954457427131422,0.5,0
41,5,6,1,1,"b1",0.0455425728685781,0.5,0
41,5,6,1,1,"tau",0.144857048065372,0.1,0
42,5,6,1,1,"size",0.0970764441739338,0.333666666666667,0
42,5,6,1,1,"shape",0.738379057536298,0.333,0
42,5,6,1,1,"color",0.164544498289768,0.333333333333333,0
42,5,6,1,1,"lambda",5.45136463548217,1,0
42,5,6,1,1,"r",1.00000003449609,1,0
42,5,6,1,1,"q",1.99999990338812,1,0
42,5,6,1,1,"b0",0.480947736564171,0.5,0
42,5,6,1,1,"b1",0.519052263435829,0.5,0
42,5,6,1,1,"tau",0.0420864796792201,0.1,0
43,5,6,1,1,"size",0.00100000000000001,0.333666666666667,0
43,5,6,1,1,"shape",0.989677416447443,0.333,0
43,5,6,1,1,"color",0.00932258355255692,0.333333333333333,0
43,5,6,1,1,"lambda",3.75104737711051,1,0
43,5,6,1,1,"r",1.56792000276325,1,0
43,5,6,1,1,"q",1.00269514127586,1,0
43,5,6,1,1,"b0",0.48464599751546,0.5,0
43,5,6,1,1,"b1",0.51535400248454,0.5,0
43,5,6,1,1,"tau",0.0361462443355934,0.1,0
44,5,6,1,1,"size",0.109460742845192,0.333666666666667,0
44,5,6,1,1,"shape",0.772841422225523,0.333,0
44,5,6,1,1,"color",0.117697834929285,0.333333333333333,0
44,5,6,1,1,"lambda",9.99999319569088,1,0
44,5,6,1,1,"r",1.00000013753982,1,0
44,5,6,1,1,"q",1.99999962554193,1,0
44,5,6,1,1,"b0",0.494040182766421,0.5,0
44,5,6,1,1,"b1",0.505959817233579,0.5,0
44,5,6,1,1,"tau",0.100821007396583,0.1,0
45,5,6,1,1,"size",0.117039472583068,0.333666666666667,0
45,5,6,1,1,"shape",0.607509452707637,0.333,0
45,5,6,1,1,"color",0.275451074709295,0.333333333333333,0
45,5,6,1,1,"lambda",2.72489796316737,1,0
45,5,6,1,1,"r",1.9999999986767,1,0
45,5,6,1,1,"q",1.00000001553826,1,0
45,5,6,1,1,"b0",0.634367804055767,0.5,0
45,5,6,1,1,"b1",0.365632195944233,0.5,0
45,5,6,1,1,"tau",0.2093465509937,0.1,0
46,5,6,1,1,"size",0.948916782148029,0.333666666666667,0
46,5,6,1,1,"shape",0.00100000000131221,0.333,0
46,5,6,1,1,"color",0.0500832178506591,0.333333333333333,0
46,5,6,1,1,"lambda",1.25163887229303,1,0
46,5,6,1,1,"r",1.99999908800361,1,0
46,5,6,1,1,"q",1.00000032985421,1,0
46,5,6,1,1,"b0",0.491792834803097,0.5,0
46,5,6,1,1,"b1",0.508207165196903,0.5,0
46,5,6,1,1,"tau",0.037371204623251,0.1,0
47,5,6,1,1,"size",0.572542647031127,0.333666666666667,0
47,5,6,1,1,"shape",0.233017389491827,0.333,0
47,5,6,1,1,"color",0.194439963477109,0.333333333333333,0
47,5,6,1,1,"lambda",3.52567049940141,1,0
47,5,6,1,1,"r",1.12284838594874,1,0
47,5,6,1,1,"q",1.99937686082654,1,0
47,5,6,1,1,"b0",0.433232585593535,0.5,0
47,5,6,1,1,"b1",0.566767414406463,0.5,0
47,5,6,1,1,"tau",0.0657803389070948,0.1,0
48,5,6,1,1,"size",0.475366712574981,0.333666666666667,0
48,5,6,1,1,"shape",0.377754701018128,0.333,0
48,5,6,1,1,"color",0.146878586406892,0.333333333333333,0
48,5,6,1,1,"lambda",9.73692294102178,1,0
48,5,6,1,1,"r",1.0000000420271,1,0
48,5,6,1,1,"q",1.99999999331516,1,0
48,5,6,1,1,"b0",0.440239234341169,0.5,0
48,5,6,1,1,"b1",0.559760765658831,0.5,0
48,5,6,1,1,"tau",0.091581944286253,0.1,0
49,5,6,1,1,"size",0.00100001021143787,0.333666666666667,0
49,5,6,1,1,"shape",0.621314390452957,0.333,0
49,5,6,1,1,"color",0.377685599335605,0.333333333333333,0
49,5,6,1,1,"lambda",1.39051287318655,1,0
49,5,6,1,1,"r",1.00000000513161,1,0
49,5,6,1,1,"q",1.99999999911814,1,0
49,5,6,1,1,"b0",0.521939709539937,0.5,0
49,5,6,1,1,"b1",0.478060290460063,0.5,0
49,5,6,1,1,"tau",0.129673915862065,0.1,0
50,5,6,1,1,"size",0.00100004269218598,0.333666666666667,0
50,5,6,1,1,"shape",0.735115018501804,0.333,0
50,5,6,1,1,"color",0.26388493880601,0.333333333333333,0
50,5,6,1,1,"lambda",1.88881477528752,1,0
50,5,6,1,1,"r",1.00000000218921,1,0
50,5,6,1,1,"q",1.99999999625019,1,0
50,5,6,1,1,"b0",0.484149985266617,0.5,0
50,5,6,1,1,"b1",0.515850014733383,0.5,0
50,5,6,1,1,"tau",0.0751818661447715,0.1,0
1,5,6,1,2,"size",0.00100000000076834,0.333666666666667,0
1,5,6,1,2,"shape",0.975135639160516,0.333,0
1,5,6,1,2,"color",0.0238643608387365,0.333333333333333,0
1,5,6,1,2,"lambda",5.15274798592011,1,0
1,5,6,1,2,"r",1.92173231353892,1,0
1,5,6,1,2,"q",1.0889884673403,1,0
1,5,6,1,2,"b0",0.514136968450253,0.5,0
1,5,6,1,2,"b1",0.485863031549747,0.5,0
1,5,6,1,2,"tau",0.334457817042479,0.3,0
2,5,6,1,2,"size",0.990140535188414,0.333666666666667,0
2,5,6,1,2,"shape",0.00100000000592275,0.333,0
2,5,6,1,2,"color",0.00885946480566346,0.333333333333333,0
2,5,6,1,2,"lambda",2.74730313987025,1,0
2,5,6,1,2,"r",1.99998346611293,1,0
2,5,6,1,2,"q",1.00000859844306,1,0
2,5,6,1,2,"b0",0.532328798663389,0.5,0
2,5,6,1,2,"b1",0.467671201336611,0.5,0
2,5,6,1,2,"tau",0.116998670581242,0.3,0
3,5,6,1,2,"size",0.0303048452026906,0.333666666666667,0
3,5,6,1,2,"shape",0.845053208856752,0.333,0
3,5,6,1,2,"color",0.124641945940557,0.333333333333333,0
3,5,6,1,2,"lambda",9.99999670030343,1,0
3,5,6,1,2,"r",1.00000005643881,1,0
3,5,6,1,2,"q",1.99999989039098,1,0
3,5,6,1,2,"b0",0.489200800068666,0.5,0
3,5,6,1,2,"b1",0.510799199931334,0.5,0
3,5,6,1,2,"tau",0.369012750640303,0.3,0
4,5,6,1,2,"size",0.515244461594048,0.333666666666667,0
4,5,6,1,2,"shape",0.00100000342086515,0.333,0
4,5,6,1,2,"color",0.483755534985087,0.333333333333333,0
4,5,6,1,2,"lambda",0.253922882025707,1,0
4,5,6,1,2,"r",1.99999270002025,1,0
4,5,6,1,2,"q",1.00000336604627,1,0
4,5,6,1,2,"b0",0.486796017521738,0.5,0
4,5,6,1,2,"b1",0.513203982478262,0.5,0
4,5,6,1,2,"tau",0.0779337975410526,0.3,0
5,5,6,1,2,"size",0.852630988198856,0.333666666666667,0
5,5,6,1,2,"shape",0.00100000027925605,0.333,0
5,5,6,1,2,"color",0.146369011521888,0.333333333333333,0
5,5,6,1,2,"lambda",9.99995192614544,1,0
5,5,6,1,2,"r",1.00100362960945,1,0
5,5,6,1,2,"q",1.99991064143723,1,0
5,5,6,1,2,"b0",0.445812638599639,0.5,0
5,5,6,1,2,"b1",0.554187361400361,0.5,0
5,5,6,1,2,"tau",0.129328664462744,0.3,0
6,5,6,1,2,"size",0.0362782155371486,0.333666666666667,0
6,5,6,1,2,"shape",0.780806536102514,0.333,0
6,5,6,1,2,"color",0.182915248360335,0.333333333333333,0
6,5,6,1,2,"lambda",9.99999663542731,1,0
6,5,6,1,2,"r",1.00000122872616,1,0
6,5,6,1,2,"q",1.99999894108053,1,0
6,5,6,1,2,"b0",0.508496429899165,0.5,0
6,5,6,1,2,"b1",0.491503570100835,0.5,0
6,5,6,1,2,"tau",0.178804545584708,0.3,0
7,5,6,1,2,"size",0.444010572638705,0.333666666666667,0
7,5,6,1,2,"shape",0.391110272704795,0.333,0
7,5,6,1,2,"color",0.1648791546565,0.333333333333333,0
7,5,6,1,2,"lambda",9.99999996361084,1,0
7,5,6,1,2,"r",1.04352137935475,1,0
7,5,6,1,2,"q",1.92002010259693,1,0
7,5,6,1,2,"b0",0.46051233986055,0.5,0
7,5,6,1,2,"b1",0.53948766013945,0.5,0
7,5,6,1,2,"tau",0.22790283987786,0.3,0
8,5,6,1,2,"size",0.401506959824729,0.333666666666667,0
8,5,6,1,2,"shape",0.00867337545270791,0.333,0
8,5,6,1,2,"color",0.589819664722563,0.333333333333333,0
8,5,6,1,2,"lambda",7.21403216962865,1,0
8,5,6,1,2,"r",1.99999998529798,1,0
8,5,6,1,2,"q",1.00000004329421,1,0
8,5,6,1,2,"b0",0.00783246355248366,0.5,0
8,5,6,1,2,"b1",0.992167536447516,0.5,0
8,5,6,1,2,"tau",0.587989334816257,0.3,0
9,5,6,1,2,"size",0.789126616348276,0.333666666666667,0
9,5,6,1,2,"shape",0.00100003225049048,0.333,0
9,5,6,1,2,"color",0.209873351401233,0.333333333333333,0
9,5,6,1,2,"lambda",9.99999100551613,1,0
9,5,6,1,2,"r",1.00000228355249,1,0
9,5,6,1,2,"q",1.9999935415619,1,0
9,5,6,1,2,"b0",0.500395773478161,0.5,0
9,5,6,1,2,"b1",0.499604226521839,0.5,0
9,5,6,1,2,"tau",0.287965755873527,0.3,0
10,5,6,1,2,"size",0.771417829549931,0.333666666666667,0
10,5,6,1,2,"shape",0.0939528957094386,0.333,0
10,5,6,1,2,"color",0.13462927474063,0.333333333333333,0
10,5,6,1,2,"lambda",9.99999953513074,1,0
10,5,6,1,2,"r",1.00000005333519,1,0
10,5,6,1,2,"q",1.99999999287811,1,0
10,5,6,1,2,"b0",0.510491546292,0.5,0
10,5,6,1,2,"b1",0.489508453708,0.5,0
10,5,6,1,2,"tau",0.30661069356549,0.3,0
11,5,6,1,2,"size",0.491834296473904,0.333666666666667,0
11,5,6,1,2,"shape",0.502892771057482,0.333,0
11,5,6,1,2,"color",0.00527293246861358,0.333333333333333,0
11,5,6,1,2,"lambda",0.464909936386575,1,0
11,5,6,1,2,"r",1.5110222539766,1,0
11,5,6,1,2,"q",1.48830121517902,1,0
11,5,6,1,2,"b0",0.999999228910329,0.5,0
11,5,6,1,2,"b1",7.71089671089709e-07,0.5,0
11,5,6,1,2,"tau",1.76061054957803,0.3,0
12,5,6,1,2,"size",0.202405424155389,0.333666666666667,0
12,5,6,1,2,"shape",0.0010000000000056,0.333,0
12,5,6,1,2,"color",0.796594575844605,0.333333333333333,0
12,5,6,1,2,"lambda",9.99096550937,1,0
12,5,6,1,2,"r",1.00000004939131,1,0
12,5,6,1,2,"q",1.99999988626249,1,0
12,5,6,1,2,"b0",0.0010799004608638,0.5,0
12,5,6,1,2,"b1",0.998920099539136,0.5,0
12,5,6,1,2,"tau",1.0046909215675,0.3,0
13,5,6,1,2,"size",0.00100000000005014,0.333666666666667,0
13,5,6,1,2,"shape",0.974321507830674,0.333,0
13,5,6,1,2,"color",0.0246784921692757,0.333333333333333,0
13,5,6,1,2,"lambda",2.07063631684607,1,0
13,5,6,1,2,"r",1.98291784196311,1,0
13,5,6,1,2,"q",1.0466342748788,1,0
13,5,6,1,2,"b0",0.496848571022925,0.5,0
13,5,6,1,2,"b1",0.50315142897708,0.5,0
13,5,6,1,2,"tau",0.119020851748923,0.3,0
14,5,6,1,2,"size",0.00100000001614921,0.333666666666667,0
14,5,6,1,2,"shape",0.965758925611346,0.333,0
14,5,6,1,2,"color",0.0332410743725049,0.333333333333333,0
14,5,6,1,2,"lambda",3.74046802472577,1,0
14,5,6,1,2,"r",1.9999813290718,1,0
14,5,6,1,2,"q",1.00000954140843,1,0
14,5,6,1,2,"b0",0.519638504588026,0.5,0
14,5,6,1,2,"b1",0.480361495411974,0.5,0
14,5,6,1,2,"tau",0.363400606904425,0.3,0
15,5,6,1,2,"size",0.810703815504544,0.333666666666667,0
15,5,6,1,2,"shape",0.00100001029647965,0.333,0
15,5,6,1,2,"color",0.188296174198976,0.333333333333333,0
15,5,6,1,2,"lambda",9.99999585309252,1,0
15,5,6,1,2,"r",1.00000051984371,1,0
15,5,6,1,2,"q",1.99999894500458,1,0
15,5,6,1,2,"b0",0.502921418074002,0.5,0
15,5,6,1,2,"b1",0.497078581925998,0.5,0
15,5,6,1,2,"tau",0.325501281801253,0.3,0
16,5,6,1,2,"size",0.245644448413885,0.333666666666667,0
16,5,6,1,2,"shape",0.665238886916379,0.333,0
16,5,6,1,2,"color",0.0891166646697363,0.333333333333333,0
16,5,6,1,2,"lambda",9.99999962105542,1,0
16,5,6,1,2,"r",1.00000001472758,1,0
16,5,6,1,2,"q",1.99999995565758,1,0
16,5,6,1,2,"b0",0.410046755406081,0.5,0
16,5,6,1,2,"b1",0.589953244593919,0.5,0
16,5,6,1,2,"tau",0.193083033372135,0.3,0
17,5,6,1,2,"size",0.00100000000000337,0.333666666666667,0
17,5,6,1,2,"shape",0.982698242145398,0.333,0
17,5,6,1,2,"color",0.0163017578545986,0.333333333333333,0
17,5,6,1,2,"lambda",3.26816699916018,1,0
17,5,6,1,2,"r",1.99999221086874,1,0
17,5,6,1,2,"q",1.00000378038226,1,0
17,5,6,1,2,"b0",0.547354064211452,0.5,0
17,5,6,1,2,"b1",0.452645935788547,0.5,0
17,5,6,1,2,"tau",0.188515288030873,0.3,0
18,5,6,1,2,"size",0.374259699259563,0.333666666666667,0
18,5,6,1,2,"shape",0.623570582518273,0.333,0
18,5,6,1,2,"color",0.00216971822216436,0.333333333333333,0
18,5,6,1,2,"lambda",8.41232170199816,1,0
18,5,6,1,2,"r",1.99999999629224,1,0
18,5,6,1,2,"q",1.00000000246333,1,0
18,5,6,1,2,"b0",0.451330135823933,0.5,0
18,5,6,1,2,"b1",0.548669864176067,0.5,0
18,5,6,1,2,"tau",0.351567902568442,0.3,0
19,5,6,1,2,"size",0.00100000000171253,0.333666666666667,0
19,5,6,1,2,"shape",0.00100000793585899,0.333,0
19,5,6,1,2,"color",0.997999992062429,0.333333333333333,0
19,5,6,1,2,"lambda",3.51713805737968,1,0
19,5,6,1,2,"r",1.49430019818927,1,0
19,5,6,1,2,"q",1.63910692190481,1,0
19,5,6,1,2,"b0",0.95332552448279,0.5,0
19,5,6,1,2,"b1",0.0466744755172938,0.5,0
19,5,6,1,2,"tau",0.648936906932939,0.3,0
20,5,6,1,2,"size",0.00100000308795557,0.333666666666667,0
20,5,6,1,2,"shape",0.76627306644998,0.333,0
20,5,6,1,2,"color",0.232726930462064,0.333333333333333,0
20,5,6,1,2,"lambda",1.20469350598603,1,0
20,5,6,1,2,"r",1.00000001215097,1,0
20,5,6,1,2,"q",1.99999998197917,1,0
20,5,6,1,2,"b0",0.545566878928489,0.5,0
20,5,6,1,2,"b1",0.454433121071511,0.5,0
20,5,6,1,2,"tau",0.221828840926425,0.3,0
21,5,6,1,2,"size",0.972598378537849,0.333666666666667,0
21,5,6,1,2,"shape",0.00100000005620918,0.333,0
21,5,6,1,2,"color",0.0264016214059414,0.333333333333333,0
21,5,6,1,2,"lambda",5.76128149954424,1,0
21,5,6,1,2,"r",1.95108127036693,1,0
21,5,6,1,2,"q",1.0972304248526,1,0
21,5,6,1,2,"b0",0.54489942090108,0.5,0
21,5,6,1,2,"b1",0.455100579098919,0.5,0
21,5,6,1,2,"tau",0.598231183670796,0.3,0
22,5,6,1,2,"size",0.00100000497263012,0.333666666666667,0
22,5,6,1,2,"shape",0.837313856750657,0.333,0
22,5,6,1,2,"color",0.161686138276713,0.333333333333333,0
22,5,6,1,2,"lambda",9.99999272106072,1,0
22,5,6,1,2,"r",1.00000012312704,1,0
22,5,6,1,2,"q",1.99999973583926,1,0
22,5,6,1,2,"b0",0.509479959908819,0.5,0
22,5,6,1,2,"b1",0.490520040091181,0.5,0
22,5,6,1,2,"tau",0.397197228611946,0.3,0
23,5,6,1,2,"size",0.00100003586067638,0.333666666666667,0
23,5,6,1,2,"shape",0.00100046423926436,0.333,0
23,5,6,1,2,"color",0.997999499900059,0.333333333333333,0
23,5,6,1,2,"lambda",7.15217315246619,1,0
23,5,6,1,2,"r",1.00010754352688,1,0
23,5,6,1,2,"q",1.96436460005399,1,0
23,5,6,1,2,"b0",0.740225492422168,0.5,0
23,5,6,1,2,"b1",0.259774507577832,0.5,0
23,5,6,1,2,"tau",1.31603518946904,0.3,0
24,5,6,1,2,"size",0.845133949013124,0.333666666666667,0
24,5,6,1,2,"shape",0.00100003783100647,0.333,0
24,5,6,1,2,"color",0.153866013155869,0.333333333333333,0
24,5,6,1,2,"lambda",9.99999772792038,1,0
24,5,6,1,2,"r",1.00000004827901,1,0
24,5,6,1,2,"q",1.99999989128829,1,0
24,5,6,1,2,"b0",0.367269141935335,0.5,0
24,5,6,1,2,"b1",0.632730858064665,0.5,0
24,5,6,1,2,"tau",0.444798805334887,0.3,0
25,5,6,1,2,"size",0.0605066526665046,0.333666666666667,0
25,5,6,1,2,"shape",0.764531488522433,0.333,0
25,5,6,1,2,"color",0.174961858811062,0.333333333333333,0
25,5,6,1,2,"lambda",9.99994278460979,1,0
25,5,6,1,2,"r",1.00000066082686,1,0
25,5,6,1,2,"q",1.99999868069741,1,0
25,5,6,1,2,"b0",0.466480465238959,0.5,0
25,5,6,1,2,"b1",0.533519534761041,0.5,0
25,5,6,1,2,"tau",0.18855916932018,0.3,0
26,5,6,1,2,"size",0.00100000013827709,0.333666666666667,0
26,5,6,1,2,"shape",0.975176159060028,0.333,0
26,5,6,1,2,"color",0.0238238408016949,0.333333333333333,0
26,5,6,1,2,"lambda",2.08806561884518,1,0
26,5,6,1,2,"r",1.99999442043924,1,0
26,5,6,1,2,"q",1.00000279788446,1,0
26,5,6,1,2,"b0",0.47849875264679,0.5,0
26,5,6,1,2,"b1",0.52150124735321,0.5,0
26,5,6,1,2,"tau",0.112799423284983,0.3,0
27,5,6,1,2,"size",0.830737410617758,0.333666666666667,0
27,5,6,1,2,"shape",0.00100000002138151,0.333,0
27,5,6,1,2,"color",0.168262589360861,0.333333333333333,0
27,5,6,1,2,"lambda",0.536922971879105,1,0
27,5,6,1,2,"r",1.99999854106658,1,0
27,5,6,1,2,"q",1.00000072251405,1,0
27,5,6,1,2,"b0",0.481420280336374,0.5,0
27,5,6,1,2,"b1",0.518579719663626,0.5,0
27,5,6,1,2,"tau",0.0484735633250891,0.3,0
28,5,6,1,2,"size",0.035696207138029,0.333666666666667,0
28,5,6,1,2,"shape",0.944565414786889,0.333,0
28,5,6,1,2,"color",0.0197383780750816,0.333333333333333,0
28,5,6,1,2,"lambda",4.8788875198427,1,0
28,5,6,1,2,"r",1.99999999789961,1,0
28,5,6,1,2,"q",1.00000000233391,1,0
28,5,6,1,2,"b0",0.49432382667513,0.5,0
28,5,6,1,2,"b1",0.50567617332487,0.5,0
28,5,6,1,2,"tau",0.417813145669392,0.3,0
29,5,6,1,2,"size",0.748244965184991,0.333666666666667,0
29,5,6,1,2,"shape",0.123007727546044,0.333,0
29,5,6,1,2,"color",0.128747307268966,0.333333333333333,0
29,5,6,1,2,"lambda",9.99999990102918,1,0
29,5,6,1,2,"r",1.99999997368742,1,0
29,5,6,1,2,"q",1.00000000613421,1,0
29,5,6,1,2,"b0",0.0530579668118197,0.5,0
29,5,6,1,2,"b1",0.94694203318818,0.5,0
29,5,6,1,2,"tau",0.782376295130131,0.3,0
30,5,6,1,2,"size",0.00100001729728846,0.333666666666667,0
30,5,6,1,2,"shape",0.796517839859952,0.333,0
30,5,6,1,2,"color",0.202482142842759,0.333333333333333,0
30,5,6,1,2,"lambda",9.99999140099817,1,0
30,5,6,1,2,"r",1.00000045967093,1,0
30,5,6,1,2,"q",1.99999908187832,1,0
30,5,6,1,2,"b0",0.581713960029883,0.5,0
30,5,6,1,2,"b1",0.418286039970116,0.5,0
30,5,6,1,2,"tau",0.3617648483018,0.3,0
31,5,6,1,2,"size",0.00100000000000013,0.333666666666667,0
31,5,6,1,2,"shape",0.966535640145314,0.333,0
31,5,6,1,2,"color",0.0324643598546866,0.333333333333333,0
31,5,6,1,2,"lambda",4.52154612738268,1,0
31,5,6,1,2,"r",1.99873108999333,1,0
31,5,6,1,2,"q",1.34443534123223,1,0
31,5,6,1,2,"b0",0.430250847864887,0.5,0
31,5,6,1,2,"b1",0.569749152135113,0.5,0
31,5,6,1,2,"tau",0.227991784951687,0.3,0
32,5,6,1,2,"size",0.993883516018174,0.333666666666667,0
32,5,6,1,2,"shape",0.00100000008752922,0.333,0
32,5,6,1,2,"color",0.00511648389429721,0.333333333333333,0
32,5,6,1,2,"lambda",8.44465059603607,1,0
32,5,6,1,2,"r",1.99999673283027,1,0
32,5,6,1,2,"q",1.00000161047094,1,0
32,5,6,1,2,"b0",0.518047654585744,0.5,0
32,5,6,1,2,"b1",0.481952345414256,0.5,0
32,5,6,1,2,"tau",0.39108170937437,0.3,0
33,5,6,1,2,"size",0.487278999618376,0.333666666666667,0
33,5,6,1,2,"shape",0.487143259324803,0.333,0
33,5,6,1,2,"color",0.02557774105682,0.333333333333333,0
33,5,6,1,2,"lambda",9.99993561132852,1,0
33,5,6,1,2,"r",1.99987184223,1,0
33,5,6,1,2,"q",1.24879363187564,1,0
33,5,6,1,2,"b0",0.559049015883139,0.5,0
33,5,6,1,2,"b1",0.440950984116861,0.5,0
33,5,6,1,2,"tau",0.31847190527551,0.3,0
34,5,6,1,2,"size",0.553966000125469,0.333666666666667,0
34,5,6,1,2,"shape",0.445024692183626,0.333,0
34,5,6,1,2,"color",0.00100930769198639,0.333333333333333,0
34,5,6,1,2,"lambda",0.00100017402675241,1,0
34,5,6,1,2,"r",1.4871544660765,1,0
34,5,6,1,2,"q",1.51277587227389,1,0
34,5,6,1,2,"b0",0.576975563777499,0.5,0
34,5,6,1,2,"b1",0.423024436222501,0.5,0
34,5,6,1,2,"tau",0.682251467637463,0.3,0
35,5,6,1,2,"size",0.00100003151167338,0.333666666666667,0
35,5,6,1,2,"shape",0.676529203311308,0.333,0
35,5,6,1,2,"color",0.322470765177019,0.333333333333333,0
35,5,6,1,2,"lambda",5.19775159745622,1,0
35,5,6,1,2,"r",1.00000033467229,1,0
35,5,6,1,2,"q",1.99999932023558,1,0
35,5,6,1,2,"b0",0.470723628553196,0.5,0
35,5,6,1,2,"b1",0.529276371446805,0.5,0
35,5,6,1,2,"tau",0.255733264698603,0.3,0
