"run","discount","nblock","type","row","names","par","true_par","convergence"
37,8,6,4,4,"r",1.46192968777297,1,0
37,8,6,4,4,"q",1.54700335980777,1,0
37,8,6,4,4,"b0",0.514703373765316,0.5,0
37,8,6,4,4,"b1",0.485296626234684,0.5,0
37,8,6,4,4,"tau",0.288782709023062,0.7,0
38,8,6,4,4,"size",0.00100001131964778,0.333666666666667,0
38,8,6,4,4,"shape",0.0010000239971624,0.333,0
38,8,6,4,4,"color",0.99799996468319,0.333333333333333,0
38,8,6,4,4,"lambda",9.99993569356487,1,0
38,8,6,4,4,"r",1.00001717326951,1,0
38,8,6,4,4,"q",1.99998546095589,1,0
38,8,6,4,4,"b0",0.609552573558915,0.5,0
38,8,6,4,4,"b1",0.390447426441085,0.5,0
38,8,6,4,4,"tau",1.03300445483036,0.7,0
39,8,6,4,4,"size",0.00817753238298345,0.333666666666667,0
39,8,6,4,4,"shape",0.473586000978517,0.333,0
39,8,6,4,4,"color",0.5182364666385,0.333333333333333,0
39,8,6,4,4,"lambda",0.938466538553036,1,0
39,8,6,4,4,"r",1.99999997953457,1,0
39,8,6,4,4,"q",1.00000000318599,1,0
39,8,6,4,4,"b0",0.546901723385301,0.5,0
39,8,6,4,4,"b1",0.453098276614699,0.5,0
39,8,6,4,4,"tau",0.755138023449236,0.7,0
40,8,6,4,4,"size",0.393750003250548,0.333666666666667,0
40,8,6,4,4,"shape",0.305186859629254,0.333,0
40,8,6,4,4,"color",0.301063137120198,0.333333333333333,0
40,8,6,4,4,"lambda",0.168105269842416,1,0
40,8,6,4,4,"r",1.50375362659888,1,0
40,8,6,4,4,"q",1.49616882759216,1,0
40,8,6,4,4,"b0",2.70405080412631e-07,0.5,0
40,8,6,4,4,"b1",0.99999972959492,0.5,0
40,8,6,4,4,"tau",1.76061205413318,0.7,0
41,8,6,4,4,"size",0.503494917237697,0.333666666666667,0
41,8,6,4,4,"shape",0.416115824775467,0.333,0
41,8,6,4,4,"color",0.0803892579868364,0.333333333333333,0
41,8,6,4,4,"lambda",1.14008097892849,1,0
41,8,6,4,4,"r",1.99999956510754,1,0
41,8,6,4,4,"q",1.00000020621037,1,0
41,8,6,4,4,"b0",0.396344944649694,0.5,0
41,8,6,4,4,"b1",0.603655055350306,0.5,0
41,8,6,4,4,"tau",0.452904542367585,0.7,0
42,8,6,4,4,"size",0.315145708458741,0.333666666666667,0
42,8,6,4,4,"shape",0.371600510537573,0.333,0
42,8,6,4,4,"color",0.313253781003686,0.333333333333333,0
42,8,6,4,4,"lambda",4.23403828512772,1,0
42,8,6,4,4,"r",1.00000000230094,1,0
42,8,6,4,4,"q",1.99999998017638,1,0
42,8,6,4,4,"b0",0.372140810081494,0.5,0
42,8,6,4,4,"b1",0.627859189918506,0.5,0
42,8,6,4,4,"tau",0.258193177574575,0.7,0
43,8,6,4,4,"size",0.00100000296191331,0.333666666666667,0
43,8,6,4,4,"shape",0.573865481339851,0.333,0
43,8,6,4,4,"color",0.425134515698236,0.333333333333333,0
43,8,6,4,4,"lambda",2.39118997898933,1,0
43,8,6,4,4,"r",1.00000013307041,1,0
43,8,6,4,4,"q",1.99999951900958,1,0
43,8,6,4,4,"b0",0.445986120895499,0.5,0
43,8,6,4,4,"b1",0.554013879104501,0.5,0
43,8,6,4,4,"tau",0.710263818003883,0.7,0
44,8,6,4,4,"size",0.0837631240866199,0.333666666666667,0
44,8,6,4,4,"shape",0.587526851151039,0.333,0
44,8,6,4,4,"color",0.328710024762341,0.333333333333333,0
44,8,6,4,4,"lambda",9.99999442340835,1,0
44,8,6,4,4,"r",1.00000026439795,1,0
44,8,6,4,4,"q",1.99999945630895,1,0
44,8,6,4,4,"b0",0.285665104391807,0.5,0
44,8,6,4,4,"b1",0.714334895608194,0.5,0
44,8,6,4,4,"tau",0.789087713010257,0.7,0
45,8,6,4,4,"size",0.207613674364052,0.333666666666667,0
45,8,6,4,4,"shape",0.791386305611834,0.333,0
45,8,6,4,4,"color",0.00100002002411392,0.333333333333333,0
45,8,6,4,4,"lambda",0.484489235762419,1,0
45,8,6,4,4,"r",1.00000587431709,1,0
45,8,6,4,4,"q",1.99998342476134,1,0
45,8,6,4,4,"b0",0.531537686411838,0.5,0
45,8,6,4,4,"b1",0.468462313588162,0.5,0
45,8,6,4,4,"tau",0.0976159175472865,0.7,0
46,8,6,4,4,"size",0.254524276312758,0.333666666666667,0
46,8,6,4,4,"shape",0.0156122217558054,0.333,0
46,8,6,4,4,"color",0.729863501931446,0.333333333333333,0
46,8,6,4,4,"lambda",9.9999985713503,1,0
46,8,6,4,4,"r",1.99999969011174,1,0
46,8,6,4,4,"q",1.00000014647818,1,0
46,8,6,4,4,"b0",0.657090795825982,0.5,0
46,8,6,4,4,"b1",0.342909204174018,0.5,0
46,8,6,4,4,"tau",1.46190509565669,0.7,0
47,8,6,4,4,"size",0.00100002312907717,0.333666666666667,0
47,8,6,4,4,"shape",0.997999966391292,0.333,0
47,8,6,4,4,"color",0.00100001047963127,0.333333333333333,0
47,8,6,4,4,"lambda",0.416575026927016,1,0
47,8,6,4,4,"r",1.22405179084431,1,0
47,8,6,4,4,"q",1.74645174145748,1,0
47,8,6,4,4,"b0",0.415726198169102,0.5,0
47,8,6,4,4,"b1",0.584273801830898,0.5,0
47,8,6,4,4,"tau",0.296149184193016,0.7,0
48,8,6,4,4,"size",0.33483688310554,0.333666666666667,0
48,8,6,4,4,"shape",0.207545940097095,0.333,0
48,8,6,4,4,"color",0.457617176797365,0.333333333333333,0
48,8,6,4,4,"lambda",0.00100000791751126,1,0
48,8,6,4,4,"r",1.52077676517776,1,0
48,8,6,4,4,"q",1.47866522253534,1,0
48,8,6,4,4,"b0",0.90816868115297,0.5,0
48,8,6,4,4,"b1",0.091831318847081,0.5,0
48,8,6,4,4,"tau",3.73016879991853,0.7,0
49,8,6,4,4,"size",0.199121220250269,0.333666666666667,0
49,8,6,4,4,"shape",0.460127082825661,0.333,0
49,8,6,4,4,"color",0.340751696924071,0.333333333333333,0
49,8,6,4,4,"lambda",0.181471438185349,1,0
49,8,6,4,4,"r",1.51044891383557,1,0
49,8,6,4,4,"q",1.48942351178171,1,0
49,8,6,4,4,"b0",0.999999993541381,0.5,0
49,8,6,4,4,"b1",6.45861914561853e-09,0.5,0
49,8,6,4,4,"tau",2.57887792986272,0.7,0
50,8,6,4,4,"size",0.060893645091229,0.333666666666667,0
50,8,6,4,4,"shape",0.79158258975902,0.333,0
50,8,6,4,4,"color",0.147523765149751,0.333333333333333,0
50,8,6,4,4,"lambda",9.99999487255101,1,0
50,8,6,4,4,"r",1.32631487767028,1,0
50,8,6,4,4,"q",1.75154053565953,1,0
50,8,6,4,4,"b0",0.650012123320988,0.5,0
50,8,6,4,4,"b1",0.349987876679012,0.5,0
50,8,6,4,4,"tau",0.401948630292762,0.7,0
1,8,6,4,5,"size",0.00100037155992982,0.333666666666667,0
1,8,6,4,5,"shape",0.997999627420677,0.333,0
1,8,6,4,5,"color",0.00100000101939363,0.333333333333333,0
1,8,6,4,5,"lambda",9.99988395116806,1,0
1,8,6,4,5,"r",1.04805434183573,1,0
1,8,6,4,5,"q",1.70563871249587,1,0
1,8,6,4,5,"b0",0.888554135597604,0.5,0
1,8,6,4,5,"b1",0.111445864402396,0.5,0
1,8,6,4,5,"tau",1.21181716999414,0.9,0
2,8,6,4,5,"size",0.00100000952893687,0.333666666666667,0
2,8,6,4,5,"shape",0.928715225898092,0.333,0
2,8,6,4,5,"color",0.0702847645729708,0.333333333333333,0
2,8,6,4,5,"lambda",0.709249237897077,1,0
2,8,6,4,5,"r",1.00000059749466,1,0
2,8,6,4,5,"q",1.9999988274552,1,0
2,8,6,4,5,"b0",0.497843376744834,0.5,0
2,8,6,4,5,"b1",0.502156623255166,0.5,0
2,8,6,4,5,"tau",0.293144650191963,0.9,0
3,8,6,4,5,"size",0.422104387189208,0.333666666666667,0
3,8,6,4,5,"shape",0.545649562863353,0.333,0
3,8,6,4,5,"color",0.0322460499474482,0.333333333333333,0
3,8,6,4,5,"lambda",0.385454386202701,1,0
3,8,6,4,5,"r",1.00000002909843,1,0
3,8,6,4,5,"q",1.99999994431578,1,0
3,8,6,4,5,"b0",0.475406531729569,0.5,0
3,8,6,4,5,"b1",0.52459346827043,0.5,0
3,8,6,4,5,"tau",0.103472318114807,0.9,0
4,8,6,4,5,"size",0.00100015689058521,0.333666666666667,0
4,8,6,4,5,"shape",0.00100006120839977,0.333,0
4,8,6,4,5,"color",0.997999781901015,0.333333333333333,0
4,8,6,4,5,"lambda",0.418959075709459,1,0
4,8,6,4,5,"r",1.32719707513547,1,0
4,8,6,4,5,"q",1.66245921791293,1,0
4,8,6,4,5,"b0",0.511841120423243,0.5,0
4,8,6,4,5,"b1",0.488158879576757,0.5,0
4,8,6,4,5,"tau",0.298756241962339,0.9,0
5,8,6,4,5,"size",0.418187852119029,0.333666666666667,0
5,8,6,4,5,"shape",0.0976941148292556,0.333,0
5,8,6,4,5,"color",0.484118033051716,0.333333333333333,0
5,8,6,4,5,"lambda",1.62472502158876,1,0
5,8,6,4,5,"r",1.00000004099858,1,0
5,8,6,4,5,"q",1.99999990383732,1,0
5,8,6,4,5,"b0",0.464962341559973,0.5,0
5,8,6,4,5,"b1",0.535037658440027,0.5,0
5,8,6,4,5,"tau",0.198599795471751,0.9,0
6,8,6,4,5,"size",0.00100000351565754,0.333666666666667,0
6,8,6,4,5,"shape",0.485559390017077,0.333,0
6,8,6,4,5,"color",0.513440606467266,0.333333333333333,0
6,8,6,4,5,"lambda",0.354523525305473,1,0
6,8,6,4,5,"r",1.5669829585424,1,0
6,8,6,4,5,"q",1.4500129934344,1,0
6,8,6,4,5,"b0",0.532373011398028,0.5,0
6,8,6,4,5,"b1",0.467626988601972,0.5,0
6,8,6,4,5,"tau",0.143735027242,0.9,0
7,8,6,4,5,"size",0.642642889203784,0.333666666666667,0
7,8,6,4,5,"shape",0.356357108611161,0.333,0
7,8,6,4,5,"color",0.00100000218505499,0.333333333333333,0
7,8,6,4,5,"lambda",9.99999152138391,1,0
7,8,6,4,5,"r",1.56230003267959,1,0
7,8,6,4,5,"q",1.59113432817689,1,0
7,8,6,4,5,"b0",0.57756715400861,0.5,0
7,8,6,4,5,"b1",0.42243284599138,0.5,0
7,8,6,4,5,"tau",1.28017885329497,0.9,0
8,8,6,4,5,"size",0.318040143934022,0.333666666666667,0
8,8,6,4,5,"shape",0.0398932602592255,0.333,0
8,8,6,4,5,"color",0.642066595806753,0.333333333333333,0
8,8,6,4,5,"lambda",9.99999968073647,1,0
8,8,6,4,5,"r",1.99999989535723,1,0
8,8,6,4,5,"q",1.00000004485424,1,0
8,8,6,4,5,"b0",0.0171570612233185,0.5,0
8,8,6,4,5,"b1",0.982842938776682,0.5,0
8,8,6,4,5,"tau",1.58807443074973,0.9,0
9,8,6,4,5,"size",0.182524672521628,0.333666666666667,0
9,8,6,4,5,"shape",0.0440497794659869,0.333,0
9,8,6,4,5,"color",0.773425548012385,0.333333333333333,0
9,8,6,4,5,"lambda",9.99999899020987,1,0
9,8,6,4,5,"r",1.99999955000996,1,0
9,8,6,4,5,"q",1.00000023601275,1,0
9,8,6,4,5,"b0",0.845689767463413,0.5,0
9,8,6,4,5,"b1",0.154310232536587,0.5,0
9,8,6,4,5,"tau",1.8903378946382,0.9,0
10,8,6,4,5,"size",0.501496594331993,0.333666666666667,0
10,8,6,4,5,"shape",0.497503266615027,0.333,0
10,8,6,4,5,"color",0.00100013905297967,0.333333333333333,0
10,8,6,4,5,"lambda",9.99999971196381,1,0
10,8,6,4,5,"r",1.99999983489047,1,0
10,8,6,4,5,"q",1.00000004779206,1,0
10,8,6,4,5,"b0",0.02217338536753,0.5,0
10,8,6,4,5,"b1",0.97782661463247,0.5,0
10,8,6,4,5,"tau",1.29342237466958,0.9,0
11,8,6,4,5,"size",0.85452062136868,0.333666666666667,0
11,8,6,4,5,"shape",0.0010085437319079,0.333,0
11,8,6,4,5,"color",0.144470834899412,0.333333333333333,0
11,8,6,4,5,"lambda",0.00100000003307738,1,0
11,8,6,4,5,"r",1.02515911614707,1,0
11,8,6,4,5,"q",1.9072299701837,1,0
11,8,6,4,5,"b0",0.549992571484465,0.5,0
11,8,6,4,5,"b1",0.450007428515535,0.5,0
11,8,6,4,5,"tau",0.413093763241198,0.9,0
12,8,6,4,5,"size",0.00100000191268367,0.333666666666667,0
12,8,6,4,5,"shape",0.455723982441707,0.333,0
12,8,6,4,5,"color",0.54327601564561,0.333333333333333,0
12,8,6,4,5,"lambda",9.41446853936351,1,0
12,8,6,4,5,"r",1.93814946929597,1,0
12,8,6,4,5,"q",1.00388008928028,1,0
12,8,6,4,5,"b0",0.554886706454881,0.5,0
12,8,6,4,5,"b1",0.445113293545119,0.5,0
12,8,6,4,5,"tau",1.11618079711182,0.9,0
13,8,6,4,5,"size",0.0120246914167485,0.333666666666667,0
13,8,6,4,5,"shape",0.984043683326894,0.333,0
13,8,6,4,5,"color",0.00393162525635806,0.333333333333333,0
13,8,6,4,5,"lambda",7.98367401523972,1,0
13,8,6,4,5,"r",1.99999991230925,1,0
13,8,6,4,5,"q",1.00000003656214,1,0
13,8,6,4,5,"b0",0.446907870500692,0.5,0
13,8,6,4,5,"b1",0.553092129499308,0.5,0
13,8,6,4,5,"tau",0.804591777215771,0.9,0
14,8,6,4,5,"size",0.00285742072626464,0.333666666666667,0
14,8,6,4,5,"shape",0.420956484557991,0.333,0
14,8,6,4,5,"color",0.576186094715744,0.333333333333333,0
14,8,6,4,5,"lambda",1.1509910971426,1,0
14,8,6,4,5,"r",1.99999769489405,1,0
14,8,6,4,5,"q",1.00000116786888,1,0
14,8,6,4,5,"b0",0.47387743234811,0.5,0
14,8,6,4,5,"b1",0.52612256765189,0.5,0
14,8,6,4,5,"tau",0.426593827107393,0.9,0
15,8,6,4,5,"size",0.00100000885811252,0.333666666666667,0
15,8,6,4,5,"shape",0.0865098745515219,0.333,0
15,8,6,4,5,"color",0.912490116590365,0.333333333333333,0
15,8,6,4,5,"lambda",0.250399774157365,1,0
15,8,6,4,5,"r",1.99999909662641,1,0
15,8,6,4,5,"q",1.00000044375839,1,0
15,8,6,4,5,"b0",0.526529255703774,0.5,0
15,8,6,4,5,"b1",0.473470744296226,0.5,0
15,8,6,4,5,"tau",0.3091413486572,0.9,0
16,8,6,4,5,"size",0.57239697211925,0.333666666666667,0
16,8,6,4,5,"shape",0.0946834325515827,0.333,0
16,8,6,4,5,"color",0.332919595329167,0.333333333333333,0
16,8,6,4,5,"lambda",0.317731182955227,1,0
16,8,6,4,5,"r",1.00000000950908,1,0
16,8,6,4,5,"q",1.99999996293294,1,0
16,8,6,4,5,"b0",0.493421834249396,0.5,0
16,8,6,4,5,"b1",0.506578165750604,0.5,0
16,8,6,4,5,"tau",0.159176247226671,0.9,0
17,8,6,4,5,"size",0.686399874417576,0.333666666666667,0
17,8,6,4,5,"shape",0.0010000000759191,0.333,0
17,8,6,4,5,"color",0.312600125506505,0.333333333333333,0
17,8,6,4,5,"lambda",1.40330046455873,1,0
17,8,6,4,5,"r",1.000000048437,1,0
17,8,6,4,5,"q",1.99999988827757,1,0
17,8,6,4,5,"b0",0.424156888128135,0.5,0
17,8,6,4,5,"b1",0.575843111871865,0.5,0
17,8,6,4,5,"tau",0.248292805758975,0.9,0
18,8,6,4,5,"size",0.00100000258003658,0.333666666666667,0
18,8,6,4,5,"shape",0.422772654859269,0.333,0
18,8,6,4,5,"color",0.576227342560694,0.333333333333333,0
18,8,6,4,5,"lambda",3.05378544424504,1,0
18,8,6,4,5,"r",1.00000024721745,1,0
18,8,6,4,5,"q",1.99999951000407,1,0
18,8,6,4,5,"b0",0.364214032475673,0.5,0
18,8,6,4,5,"b1",0.635785967524327,0.5,0
18,8,6,4,5,"tau",0.592867176684144,0.9,0
19,8,6,4,5,"size",0.192882260666694,0.333666666666667,0
19,8,6,4,5,"shape",0.806117737873389,0.333,0
19,8,6,4,5,"color",0.00100000145991639,0.333333333333333,0
19,8,6,4,5,"lambda",1.2477026051977,1,0
19,8,6,4,5,"r",1.00000085517561,1,0
19,8,6,4,5,"q",1.9999984665346,1,0
19,8,6,4,5,"b0",0.551578497302381,0.5,0
19,8,6,4,5,"b1",0.448421502697619,0.5,0
19,8,6,4,5,"tau",0.431764786612785,0.9,0
20,8,6,4,5,"size",0.301556349835749,0.333666666666667,0
20,8,6,4,5,"shape",0.246584240857181,0.333,0
20,8,6,4,5,"color",0.45185940930707,0.333333333333333,0
20,8,6,4,5,"lambda",0.18260847070421,1,0
20,8,6,4,5,"r",1.99999976580427,1,0
20,8,6,4,5,"q",1.00000010129422,1,0
20,8,6,4,5,"b0",0.493089969861586,0.5,0
20,8,6,4,5,"b1",0.506910030138414,0.5,0
20,8,6,4,5,"tau",0.114290639018043,0.9,0
21,8,6,4,5,"size",0.635951163561558,0.333666666666667,0
21,8,6,4,5,"shape",0.171480731993619,0.333,0
21,8,6,4,5,"color",0.192568104444822,0.333333333333333,0
21,8,6,4,5,"lambda",9.9999990901042,1,0
21,8,6,4,5,"r",1.00000019101523,1,0
21,8,6,4,5,"q",1.99999959718601,1,0
21,8,6,4,5,"b0",0.255869649787053,0.5,0
21,8,6,4,5,"b1",0.744130350212947,0.5,0
21,8,6,4,5,"tau",1.36355743186255,0.9,0
22,8,6,4,5,"size",0.838726725491927,0.333666666666667,0
22,8,6,4,5,"shape",0.0822262996887864,0.333,0
22,8,6,4,5,"color",0.0790469748192869,0.333333333333333,0
22,8,6,4,5,"lambda",9.99999775764969,1,0
22,8,6,4,5,"r",1.00000004434263,1,0
22,8,6,4,5,"q",1.99999990650506,1,0
22,8,6,4,5,"b0",0.507109633458178,0.5,0
22,8,6,4,5,"b1",0.492890366541822,0.5,0
22,8,6,4,5,"tau",0.622958453019945,0.9,0
23,8,6,4,5,"size",0.997999981577366,0.333666666666667,0
23,8,6,4,5,"shape",0.00100000000883561,0.333,0
23,8,6,4,5,"color",0.00100001841379791,0.333333333333333,0
23,8,6,4,5,"lambda",0.655605360256925,1,0
23,8,6,4,5,"r",1.31307662765029,1,0
23,8,6,4,5,"q",1.94177381807539,1,0
23,8,6,4,5,"b0",0.4020241614055,0.5,0
23,8,6,4,5,"b1",0.5979758385945,0.5,0
23,8,6,4,5,"tau",0.911915234789055,0.9,0
24,8,6,4,5,"size",0.00100015098378252,0.333666666666667,0
24,8,6,4,5,"shape",0.00100055662502564,0.333,0
24,8,6,4,5,"color",0.997999292391192,0.333333333333333,0
24,8,6,4,5,"lambda",9.99725112374554,1,0
24,8,6,4,5,"r",1.00000803167717,1,0
24,8,6,4,5,"q",1.99977043115916,1,0
24,8,6,4,5,"b0",0.482646086303,0.5,0
24,8,6,4,5,"b1",0.517353913697,0.5,0
24,8,6,4,5,"tau",1.33632980205408,0.9,0
25,8,6,4,5,"size",0.5030999220524,0.333666666666667,0
25,8,6,4,5,"shape",0.495881925954267,0.333,0
25,8,6,4,5,"color",0.00101815199333258,0.333333333333333,0
25,8,6,4,5,"lambda",0.00100001393143316,1,0
25,8,6,4,5,"r",1.54004992448594,1,0
25,8,6,4,5,"q",1.45916782788686,1,0
25,8,6,4,5,"b0",0.43454774764036,0.5,0
25,8,6,4,5,"b1",0.56545225235964,0.5,0
25,8,6,4,5,"tau",0.806059433905876,0.9,0
26,8,6,4,5,"size",0.360058781663393,0.333666666666667,0
26,8,6,4,5,"shape",0.0865743828188474,0.333,0
26,8,6,4,5,"color",0.55336683551776,0.333333333333333,0
26,8,6,4,5,"lambda",0.590985951695493,1,0
26,8,6,4,5,"r",1.27233816860313,1,0
26,8,6,4,5,"q",1.70735379607085,1,0
26,8,6,4,5,"b0",0.58804603716109,0.5,0
26,8,6,4,5,"b1",0.41195396283891,0.5,0
26,8,6,4,5,"tau",0.202374862763427,0.9,0
27,8,6,4,5,"size",0.00100320426821514,0.333666666666667,0
27,8,6,4,5,"shape",0.00100117398066274,0.333,0
27,8,6,4,5,"color",0.997995621751122,0.333333333333333,0
27,8,6,4,5,"lambda",9.99880912664692,1,0
27,8,6,4,5,"r",1.00032429280338,1,0
27,8,6,4,5,"q",1.99942426866959,1,0
27,8,6,4,5,"b0",0.176672437008433,0.5,0
27,8,6,4,5,"b1",0.823327562991567,0.5,0
27,8,6,4,5,"tau",0.846573636794209,0.9,0
28,8,6,4,5,"size",0.912548654180354,0.333666666666667,0
28,8,6,4,5,"shape",0.0864513394145043,0.333,0
28,8,6,4,5,"color",0.0010000064051414,0.333333333333333,0
28,8,6,4,5,"lambda",9.99581764234239,1,0
28,8,6,4,5,"r",1.67295688227089,1,0
28,8,6,4,5,"q",1.40839995482035,1,0
28,8,6,4,5,"b0",0.219464127188693,0.5,0
28,8,6,4,5,"b1",0.780535872811307,0.5,0
28,8,6,4,5,"tau",0.744170355857619,0.9,0
29,8,6,4,5,"size",0.648078397752425,0.333666666666667,0
29,8,6,4,5,"shape",0.00100000000039725,0.333,0
29,8,6,4,5,"color",0.350921602247178,0.333333333333333,0
29,8,6,4,5,"lambda",0.693822682207957,1,0
29,8,6,4,5,"r",1.99999629223054,1,0
29,8,6,4,5,"q",1.00000244958556,1,0
29,8,6,4,5,"b0",0.490745670888268,0.5,0
29,8,6,4,5,"b1",0.509254329111732,0.5,0
29,8,6,4,5,"tau",0.315940560291103,0.9,0
30,8,6,4,5,"size",0.923662661364946,0.333666666666667,0
30,8,6,4,5,"shape",0.00100000139212783,0.333,0
30,8,6,4,5,"color",0.0753373372429257,0.333333333333333,0
30,8,6,4,5,"lambda",8.21383830310657,1,0
30,8,6,4,5,"r",1.6355485307668,1,0
30,8,6,4,5,"q",1.49241961457755,1,0
30,8,6,4,5,"b0",0.431643479321669,0.5,0
30,8,6,4,5,"b1",0.568356520678332,0.5,0
30,8,6,4,5,"tau",0.72973444341595,0.9,0
31,8,6,4,5,"size",0.396809349124077,0.333666666666667,0
31,8,6,4,5,"shape",0.0624682516327056,0.333,0
31,8,6,4,5,"color",0.540722399243216,0.333333333333333,0
31,8,6,4,5,"lambda",1.66186902530309,1,0
31,8,6,4,5,"r",1.00000002559752,1,0
31,8,6,4,5,"q",1.99999997176601,1,0
31,8,6,4,5,"b0",0.505392013260781,0.5,0
31,8,6,4,5,"b1",0.49460798673922,0.5,0
31,8,6,4,5,"tau",0.682010760506497,0.9,0
32,8,6,4,5,"size",0.256018298147858,0.333666666666667,0
32,8,6,4,5,"shape",0.742981700950694,0.333,0
32,8,6,4,5,"color",0.00100000090141223,0.333333333333333,0
32,8,6,4,5,"lambda",9.99959960716568,1,0
32,8,6,4,5,"r",1.45055571869752,1,0
32,8,6,4,5,"q",1.90231377049819,1,0
32,8,6,4,5,"b0",0.194650815420154,0.5,0
32,8,6,4,5,"b1",0.805349184579848,0.5,0
32,8,6,4,5,"tau",1.0066939520233,0.9,0
33,8,6,4,5,"size",0.300873736725714,0.333666666666667,0
33,8,6,4,5,"shape",0.267071314821879,0.333,0
33,8,6,4,5,"color",0.432054948452406,0.333333333333333,0
33,8,6,4,5,"lambda",0.00617834336129105,1,0
33,8,6,4,5,"r",1.41815883343967,1,0
33,8,6,4,5,"q",1.57291352049098,1,0
33,8,6,4,5,"b0",0.999999939039981,0.5,0
33,8,6,4,5,"b1",6.09600190123253e-08,0.5,0
33,8,6,4,5,"tau",4.68221609592526,0.9,0
34,8,6,4,5,"size",0.547498229347881,0.333666666666667,0
34,8,6,4,5,"shape",0.253003091908732,0.333,0
34,8,6,4,5,"color",0.199498678743387,0.333333333333333,0
34,8,6,4,5,"lambda",0.00100097227005346,1,0
34,8,6,4,5,"r",1.55427281789336,1,0
34,8,6,4,5,"q",1.44124092451092,1,0
34,8,6,4,5,"b0",0.569392025404105,0.5,0
34,8,6,4,5,"b1",0.430607974595895,0.5,0
34,8,6,4,5,"tau",1.38263315227637,0.9,0
35,8,6,4,5,"size",0.371769114474157,0.333666666666667,0
35,8,6,4,5,"shape",0.2675588353853,0.333,0
35,8,6,4,5,"color",0.360672050140543,0.333333333333333,0
35,8,6,4,5,"lambda",0.00166802805276074,1,0
35,8,6,4,5,"r",1.3620565081308,1,0
35,8,6,4,5,"q",1.63610191339068,1,0
35,8,6,4,5,"b0",8.45206798326813e-07,0.5,0
35,8,6,4,5,"b1",0.999999154793205,0.5,0
35,8,6,4,5,"tau",4.68221100589291,0.9,0
36,8,6,4,5,"size",0.487217337854403,0.333666666666667,0
36,8,6,4,5,"shape",0.00107820431449766,0.333,0
36,8,6,4,5,"color",0.511704457831099,0.333333333333333,0
36,8,6,4,5,"lambda",0.00100003450345088,1,0
36,8,6,4,5,"r",1.40942685413876,1,0
36,8,6,4,5,"q",1.58751418273141,1,0
36,8,6,4,5,"b0",0.618430544544681,0.5,0
36,8,6,4,5,"b1",0.381569455455319,0.5,0
36,8,6,4,5,"tau",0.589180903427096,0.9,0
37,8,6,4,5,"size",0.102443807753239,0.333666666666667,0
37,8,6,4,5,"shape",0.625407601394639,0.333,0
37,8,6,4,5,"color",0.272148590852122,0.333333333333333,0
37,8,6,4,5,"lambda",1.43419472647555,1,0
37,8,6,4,5,"r",1.99999927195075,1,0
37,8,6,4,5,"q",1.00000052301274,1,0
37,8,6,4,5,"b0",0.423825332261535,0.5,0
37,8,6,4,5,"b1",0.576174667738465,0.5,0
37,8,6,4,5,"tau",0.284981909456546,0.9,0
38,8,6,4,5,"size",0.001000008517614,0.333666666666667,0
38,8,6,4,5,"shape",0.00100001919141185,0.333,0
38,8,6,4,5,"color",0.997999972290974,0.333333333333333,0
38,8,6,4,5,"lambda",9.99982138282892,1,0
38,8,6,4,5,"r",1.00041504782582,1,0
38,8,6,4,5,"q",1.93474012544551,1,0
38,8,6,4,5,"b0",0.0532829149922336,0.5,0
38,8,6,4,5,"b1",0.946717085007766,0.5,0
38,8,6,4,5,"tau",1.50540010854628,0.9,0
39,8,6,4,5,"size",0.00100003020445273,0.333666666666667,0
39,8,6,4,5,"shape",0.997999943986835,0.333,0
39,8,6,4,5,"color",0.00100002580871189,0.333333333333333,0
39,8,6,4,5,"lambda",1.17147156066587,1,0
39,8,6,4,5,"r",1.18732920455218,1,0
39,8,6,4,5,"q",1.80054344235792,1,0
39,8,6,4,5,"b0",0.509611481184562,0.5,0
39,8,6,4,5,"b1",0.490388518815438,0.5,0
39,8,6,4,5,"tau",0.993495974429276,0.9,0
40,8,6,4,5,"size",0.997881455755001,0.333666666666667,0
40,8,6,4,5,"shape",0.0010388528878223,0.333,0
40,8,6,4,5,"color",0.00107969135717633,0.333333333333333,0
40,8,6,4,5,"lambda",0.00100452861600192,1,0
40,8,6,4,5,"r",1.57333306999687,1,0
40,8,6,4,5,"q",1.41579936992375,1,0
40,8,6,4,5,"b0",0.45264618648115,0.5,0
40,8,6,4,5,"b1",0.54735381351886,0.5,0
40,8,6,4,5,"tau",0.338848779156119,0.9,0
41,8,6,4,5,"size",0.0968676803208265,0.333666666666667,0
41,8,6,4,5,"shape",0.455070959505998,0.333,0
41,8,6,4,5,"color",0.448061360173176,0.333333333333333,0
41,8,6,4,5,"lambda",9.99999953213628,1,0
41,8,6,4,5,"r",1.99999989058114,1,0
41,8,6,4,5,"q",1.00000004723507,1,0
41,8,6,4,5,"b0",0.993109552732702,0.5,0
41,8,6,4,5,"b1",0.00689044726729852,0.5,0
41,8,6,4,5,"tau",1.29594812111301,0.9,0
42,8,6,4,5,"size",0.0010000008145603,0.333666666666667,0
42,8,6,4,5,"shape",0.734868660333451,0.333,0
42,8,6,4,5,"color",0.264131338851989,0.333333333333333,0
42,8,6,4,5,"lambda",0.485587026589283,1,0
42,8,6,4,5,"r",1.00000081100843,1,0
42,8,6,4,5,"q",1.99999836373756,1,0
42,8,6,4,5,"b0",0.457190874123881,0.5,0
